No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,13,990,36446
1,2020,2,12,21,990,36446
2,2020,2,2,10,970,29000
3,2020,2,10,2,990,36446
4,2020,2,14,0,990,36446
5,2020,2,3,12,990,36446
6,2020,2,6,23,990,36446
7,2020,2,4,11,990,36446
8,2020,2,21,23,990,36446
9,2020,2,4,13,970,29000
10,2020,2,10,18,970,29000
11,2020,2,5,7,970,29000
12,2020,2,7,12,970,29000
13,2020,2,21,4,970,29000
14,2020,2,9,2,970,29000
15,2020,2,2,10,990,36446
16,2020,2,23,15,970,29000
17,2020,2,14,5,970,29000
18,2020,2,8,14,990,36446
19,2020,2,20,18,990,36446
20,2020,2,13,5,970,29000
21,2020,2,17,14,990,36446
22,2020,2,9,16,990,36446
23,2020,2,6,14,970,29000
24,2020,2,12,7,970,29000
25,2020,2,20,11,970,29000
26,2020,2,22,20,970,29000
27,2020,2,19,11,990,36446
28,2020,5,6,7,960,39017
29,2020,2,24,15,970,29000
30,2020,2,13,8,990,36446
31,2020,2,25,0,990,36446
32,2020,2,17,14,970,29000
33,2020,5,27,6,960,39017
34,2020,2,8,12,970,29000
35,2020,2,23,13,990,36446
36,2020,2,3,1,970,29000
37,2020,2,5,10,990,36446
38,2020,2,7,20,990,36446
39,2020,2,19,11,970,29000
40,2020,2,18,5,970,29000
41,2020,2,25,2,970,29000
