No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,19,1100,79927
1,2020,2,7,6,830,112000
2,2020,2,22,17,1030,104549
3,2020,2,21,11,830,112000
4,2020,2,23,20,1100,79927
5,2020,2,3,1,930,75620
6,2020,2,10,11,1100,79927
7,2020,2,5,20,990,57000
8,2020,2,13,1,990,57000
9,2020,2,13,21,930,75620
10,2020,2,5,5,1140,46299
11,2020,2,8,2,830,112000
12,2020,2,4,6,830,112000
13,2020,2,13,8,1140,46299
14,2020,2,3,20,1100,79927
15,2020,2,23,15,1140,46299
16,2020,2,5,0,1030,104549
17,2020,2,14,3,1140,46299
18,2020,2,22,14,930,75620
19,2020,2,22,9,830,112000
20,2020,2,8,18,1100,79927
21,2020,2,25,0,930,75620
22,2020,2,22,15,990,57000
23,2020,2,4,4,1100,79927
24,2020,2,7,5,1030,104549
25,2020,2,20,5,990,57000
26,2020,2,20,2,1030,104549
27,2020,2,18,9,1140,46299
28,2020,2,24,19,1100,79927
29,2020,2,12,17,1030,104549
30,2020,2,23,13,990,57000
31,2020,2,10,9,1140,46299
32,2020,2,2,11,930,75620
33,2020,2,4,8,1030,104549
34,2020,2,8,17,1030,104549
35,2020,2,13,18,830,112000
36,2020,2,3,18,990,57000
37,2020,2,6,19,830,112000
38,2020,2,5,10,930,75620
39,2020,2,19,16,1100,79927
40,2020,2,24,18,1030,104549
41,2020,2,6,5,1030,104549
42,2020,2,9,19,830,112000
43,2020,2,21,6,1140,46299
44,2020,2,6,10,1100,79927
45,2020,2,20,22,1100,79927
46,2020,2,14,2,830,112000
47,2020,2,7,20,930,75620
48,2020,2,14,10,990,57000
49,2020,2,12,5,930,75620
50,2020,2,5,19,830,112000
51,2020,2,2,13,830,112000
52,2020,2,12,7,830,112000
53,2020,2,21,6,1030,104549
54,2020,2,12,22,1100,79927
55,2020,2,12,20,1140,46299
56,2020,2,5,9,1100,79927
57,2020,2,7,8,990,57000
58,2020,2,10,9,1030,104549
59,2020,2,14,0,1030,104549
60,2020,2,20,23,830,112000
61,2020,2,9,16,1140,46299
62,2020,5,6,23,940,57000
63,2020,2,19,10,990,57000
64,2020,2,19,16,930,75620
65,2020,2,2,19,1030,104549
66,2020,2,22,17,1140,46299
67,2020,2,6,22,1140,46299
68,2020,2,6,16,990,57000
69,2020,2,19,20,1140,46299
70,2020,2,20,17,930,75620
71,2020,2,14,9,930,75620
72,2020,2,21,13,990,57000
73,2020,2,17,21,830,112000
74,2020,2,12,20,990,57000
75,2020,2,24,13,990,57000
76,2020,2,9,16,1030,104549
77,2020,2,13,14,1100,79927
78,2020,2,19,13,1030,104549
79,2020,2,9,0,930,75620
80,2020,2,3,13,830,112000
81,2020,2,23,20,930,75620
82,2020,2,24,7,830,112000
83,2020,2,21,16,930,75620
84,2020,2,13,14,1030,104549
85,2020,2,4,16,990,57000
86,2020,2,8,8,930,75620
87,2020,2,4,23,1140,46299
88,2020,2,21,4,1100,79927
89,2020,2,18,9,830,112000
90,2020,2,9,15,1100,79927
91,2020,2,14,3,1100,79927
92,2020,2,8,4,1140,46299
93,2020,2,25,4,830,112000
94,2020,2,3,17,1140,46299
95,2020,2,24,8,930,75620
96,2020,2,10,14,990,57000
97,2020,2,2,21,1100,79927
98,2020,2,19,17,830,112000
99,2020,2,7,14,1100,79927
100,2020,2,2,10,990,57000
101,2020,2,25,1,1100,79927
102,2020,2,4,12,930,75620
103,2020,2,17,14,1140,46299
104,2020,2,20,2,1140,46299
105,2020,2,2,7,840,112000
106,2020,2,27,12,990,57000
107,2020,2,25,4,990,57000
108,2020,2,3,5,1030,104549
109,2020,2,6,8,930,75620
110,2020,2,24,5,1140,46299
111,2020,2,23,11,830,112000
112,2020,2,10,12,830,112000
113,2020,2,7,22,1140,46299
114,2020,2,10,5,930,75620
115,2020,2,17,21,930,75620
116,2020,4,3,14,990,57000
117,2020,2,9,2,990,57000
118,2020,2,25,6,1140,46299
119,2020,2,18,9,990,57000
120,2020,2,23,21,1030,104549
121,2020,2,8,14,990,57000
122,2020,2,18,7,1100,79927
123,2020,2,17,19,1100,79927
124,2020,2,17,19,1030,104549
