No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,2,3100,32570
1,2020,2,21,21,2800,56982
2,2020,2,19,20,2800,56982
3,2020,4,23,2,2690,63219
4,2020,2,6,14,2800,56982
5,2020,2,9,16,2800,56982
6,2020,2,2,19,2800,56982
7,2020,2,3,11,2800,56982
8,2020,2,21,9,3100,32570
9,2020,2,12,11,3100,32570
10,2020,2,13,7,3100,32570
11,2020,2,19,20,3100,32570
12,2020,4,3,15,2750,53068
13,2020,2,7,22,2800,56982
14,2020,2,20,4,3100,32570
15,2020,2,14,7,3100,32570
16,2020,2,4,7,2800,56982
17,2020,2,7,15,3100,32570
18,2020,2,8,23,2800,56982
19,2020,4,3,12,2690,63219
20,2020,2,5,16,2800,56982
21,2020,2,22,13,2800,56982
22,2020,2,25,8,2800,56982
23,2020,2,3,4,3100,32570
24,2020,5,6,8,2690,53068
25,2020,2,12,6,2800,56982
26,2020,2,13,20,2800,56982
27,2020,2,20,13,2800,56982
28,2020,2,8,21,3100,32570
29,2020,5,6,8,2640,74183
30,2020,2,4,14,3100,32570
31,2020,2,23,20,3100,32570
32,2020,4,3,14,2750,56982
33,2020,2,9,14,3100,32570
34,2020,2,10,3,2800,56982
35,2020,2,27,12,2800,56982
36,2020,2,25,4,3100,32570
37,2020,2,25,1,2830,53068
38,2020,2,2,22,3100,32570
39,2020,4,2,3,2750,53068
40,2020,2,6,7,3100,32570
41,2020,2,24,8,2800,56982
42,2020,3,25,12,2580,90095
43,2020,2,5,16,3100,32570
44,2020,2,24,5,3100,32570
45,2020,2,27,12,2790,53068
46,2020,4,2,3,2690,63219
47,2020,5,6,7,2800,56982
48,2020,2,23,1,2800,56982
49,2020,2,22,3,3100,32570
50,2020,2,18,7,3100,32570
51,2020,2,24,18,2830,53068
52,2020,4,3,15,2580,90095
53,2020,3,25,11,2200,146807
54,2020,4,2,3,2200,146807
55,2020,2,14,4,2800,56982
56,2020,3,25,11,2790,53068
57,2020,4,9,10,2900,56982
58,2020,4,2,3,2750,56982
59,2020,5,6,8,2690,63219
60,2020,2,17,18,2800,56982
61,2020,2,17,20,3100,32570
