No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,13,3400,100000
1,2020,2,2,8,3400,100000
2,2020,2,6,20,3400,100000
3,2020,2,24,2,3400,100000
4,2020,2,21,17,3400,100000
5,2020,2,4,12,3400,100000
6,2020,2,12,17,3400,100000
7,2020,2,5,7,3400,100000
8,2020,2,20,3,3400,100000
9,2020,4,3,12,3090,155363
10,2020,2,19,15,3400,100000
11,2020,2,8,6,3400,100000
12,2020,2,9,13,3400,100000
13,2020,2,14,1,3400,100000
14,2020,2,10,17,3400,100000
15,2020,4,2,5,3090,155363
16,2020,4,2,4,3400,100000
17,2020,2,13,2,3400,100000
18,2020,2,3,6,3400,100000
19,2020,2,18,3,3400,100000
20,2020,4,9,11,3090,155363
21,2020,2,7,11,3400,100000
22,2020,2,22,6,3400,100000
23,2020,2,17,19,3400,100000
24,2020,3,25,12,3400,100000
25,2020,3,25,11,3270,155363
26,2020,2,25,5,3400,100000
27,2020,5,27,6,2900,149376
