No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,22,730,116000
1,2020,2,21,9,730,116000
2,2020,2,8,2,730,116000
3,2020,2,24,13,730,116000
4,2020,2,23,21,730,116000
5,2020,2,10,16,730,116000
6,2020,2,4,2,730,116000
7,2020,2,7,17,730,116000
8,2020,2,6,2,730,116000
9,2020,2,19,13,730,116000
10,2020,2,14,3,730,116000
11,2020,2,2,8,730,116000
12,2020,2,12,18,730,116000
13,2020,4,3,15,700,116000
14,2020,2,9,5,730,116000
15,2020,2,5,13,730,116000
16,2020,2,13,3,730,116000
17,2020,2,22,2,730,116000
18,2020,5,27,6,680,116000
19,2020,2,20,16,730,116000
20,2020,3,25,12,700,116000
21,2020,2,25,4,730,116000
22,2020,2,17,21,730,116000
