No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,22,1350,170122
1,2020,2,7,15,1350,170122
2,2020,4,3,15,1330,170122
3,2020,2,19,9,1350,170122
4,2020,2,23,17,1350,170122
5,2020,2,12,11,1350,170122
6,2020,2,21,4,1350,170122
7,2020,2,20,7,1350,170122
8,2020,2,17,19,1350,170122
9,2020,2,5,21,1350,170122
10,2020,2,4,1,1350,170122
11,2020,2,22,21,1350,170122
12,2020,2,10,12,1350,170122
13,2020,2,2,13,1350,170122
14,2020,2,3,1,1350,170122
15,2020,2,6,14,1350,170122
16,2020,2,24,23,1350,170122
17,2020,2,9,8,1350,170122
18,2020,2,8,21,1350,170122
19,2020,2,18,7,1350,170122
20,2020,4,2,6,1330,170122
21,2020,3,25,11,1330,170122
22,2020,2,14,1,1350,170122
23,2020,2,25,0,1350,170122
