No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,14,2890,147702
1,2020,2,6,18,2970,147702
2,2020,2,23,0,2890,147702
3,2020,2,13,14,2890,147702
4,2020,2,21,23,2890,147702
5,2020,2,4,1,2970,147702
6,2020,2,18,8,2890,147702
7,2020,2,12,17,2890,147702
8,2020,4,2,3,3780,59809
9,2020,2,25,4,2890,147702
10,2020,2,20,20,2890,147702
11,2020,2,24,10,2890,147702
12,2020,2,7,6,2970,147702
13,2020,2,21,9,3780,59809
14,2020,2,19,21,2890,147702
15,2020,4,3,14,2890,147702
16,2020,2,14,6,2890,147702
17,2020,2,2,13,2970,147702
18,2020,2,25,6,3780,59809
19,2020,2,9,12,2890,147702
20,2020,2,8,11,2970,147702
21,2020,2,10,12,2890,147702
22,2020,2,24,16,3780,59809
23,2020,2,23,22,3780,59809
24,2020,2,3,22,2970,147702
25,2020,4,3,12,3780,59809
26,2020,2,5,9,2970,147702
27,2020,3,25,11,3780,59809
28,2020,2,17,19,2890,147702
29,2020,2,22,8,3780,59809
30,2020,4,9,10,2890,147702
