No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,23,5699,76000
1,2020,2,22,21,6390,59944
2,2020,2,7,2,6300,59944
3,2020,2,24,16,6310,43304
4,2020,2,8,22,6310,43304
5,2020,2,23,17,6390,59944
6,2020,2,10,12,6390,59944
7,2020,2,13,18,6390,59944
8,2020,2,2,7,5699,76000
9,2020,2,13,3,6310,43304
10,2020,2,5,19,6310,43304
11,2020,2,3,23,5699,76000
12,2020,2,10,1,5699,76000
13,2020,2,4,7,5699,76000
14,2020,2,20,9,5699,76000
15,2020,2,7,11,6310,43304
16,2020,2,6,22,6310,43304
17,2020,2,24,17,5699,76000
18,2020,2,8,21,6390,59944
19,2020,2,14,5,5699,76000
20,2020,2,4,6,6310,43304
21,2020,2,8,2,5699,76000
22,2020,2,3,10,6310,43304
23,2020,2,12,7,6390,59944
24,2020,2,19,20,6390,59944
25,2020,2,18,9,6390,59944
26,2020,2,27,12,5980,43304
27,2020,2,12,19,5699,76000
28,2020,2,24,1,6390,59944
29,2020,2,4,23,6300,59944
30,2020,2,14,3,6390,59944
31,2020,3,25,11,5699,76000
32,2020,2,12,10,6310,43304
33,2020,2,7,20,6200,59944
34,2020,2,9,12,6390,59944
35,2020,2,21,11,6310,43304
36,2020,2,9,18,5699,76000
37,2020,2,21,11,6390,59944
38,2020,2,17,20,6390,59944
39,2020,2,14,2,6310,43304
40,2020,4,3,15,6590,66637
41,2020,2,20,4,6390,59944
42,2020,2,5,20,5699,76000
43,2020,2,9,5,6310,43304
44,2020,2,24,10,119,59944
45,2020,2,6,21,5699,76000
46,2020,2,25,3,119,59944
47,2020,2,22,15,6310,43304
48,2020,2,7,23,5699,76000
49,2020,2,25,6,6310,43304
50,2020,2,5,16,6300,59944
51,2020,2,23,4,5699,76000
52,2020,2,21,20,5699,76000
53,2020,2,25,8,5699,76000
54,2020,2,17,14,5699,76000
55,2020,2,6,13,6300,59944
56,2020,2,19,22,6310,43304
57,2020,2,3,15,6300,59944
58,2020,2,18,9,5699,76000
59,2020,2,20,16,6310,43304
60,2020,2,22,3,5699,76000
61,2020,2,23,1,6310,43304
62,2020,2,2,16,6310,43304
63,2020,2,10,0,6310,43304
64,2020,4,9,10,6590,66637
65,2020,2,19,13,5699,76000
66,2020,3,25,13,6590,66637
67,2020,2,8,2,6200,59944
