No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,6,290,191062
1,2020,2,8,6,320,191062
2,2020,4,3,15,290,191062
3,2020,2,25,6,290,191062
4,2020,2,14,3,290,191062
5,2020,2,2,20,320,191062
6,2020,2,9,19,320,191062
7,2020,2,19,11,290,191062
8,2020,2,24,4,290,191062
9,2020,2,10,11,320,191062
10,2020,2,7,6,320,191062
11,2020,2,23,8,290,191062
12,2020,2,21,6,290,191062
13,2020,2,22,15,290,191062
14,2020,2,12,14,320,191062
15,2020,2,6,13,320,191062
16,2020,2,3,10,320,191062
17,2020,2,18,10,290,191062
18,2020,2,5,8,320,191062
19,2020,2,4,10,320,191062
20,2020,2,13,7,290,191062
21,2020,2,17,12,290,191062
22,2020,2,13,2,320,191062
