No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,5,380,152580
1,2020,2,24,12,380,152580
2,2020,2,4,20,400,152580
3,2020,2,25,1,380,152580
4,2020,2,20,16,380,152580
5,2020,2,13,13,380,152580
6,2020,2,19,13,380,152580
7,2020,2,2,21,400,152580
8,2020,2,3,10,400,152580
9,2020,2,13,9,400,152580
10,2020,3,25,12,380,152580
11,2020,2,21,6,380,152580
12,2020,2,7,3,400,152580
13,2020,2,12,5,400,152580
14,2020,2,18,9,380,152580
15,2020,2,23,12,380,152580
16,2020,2,8,22,400,152580
17,2020,4,3,13,380,152580
18,2020,2,10,5,400,152580
19,2020,2,6,13,400,152580
20,2020,4,2,5,380,152580
21,2020,2,22,3,380,152580
22,2020,2,5,11,400,152580
23,2020,2,9,2,400,152580
24,2020,2,17,14,380,152580
