No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,5,1230,83500
1,2020,2,12,14,1350,49000
2,2020,2,19,10,1230,83500
3,2020,2,24,13,1350,49000
4,2020,2,23,9,1350,49000
5,2020,2,21,12,1350,49000
6,2020,2,13,14,1230,83500
7,2020,2,25,2,1350,49000
8,2020,2,10,9,1350,49000
9,2020,5,6,6,899,169244
10,2020,2,22,5,1230,83500
11,2020,2,22,13,1350,49000
12,2020,2,14,0,1350,49000
13,2020,2,4,21,1260,83500
14,2020,2,12,12,1230,83500
15,2020,2,7,8,1260,83500
16,2020,2,17,12,1350,49000
17,2020,2,25,4,1230,83500
18,2020,2,20,12,1230,83500
19,2020,2,10,2,1230,83500
20,2020,4,3,14,1059,169244
21,2020,2,8,19,1230,83500
22,2020,2,24,3,1230,83500
23,2020,2,2,9,1260,83500
24,2020,2,19,13,1350,49000
25,2020,2,20,1,1350,49000
26,2020,2,17,18,1230,83500
27,2020,2,9,18,1230,83500
28,2020,4,3,14,1220,74000
29,2020,4,9,11,1059,169244
30,2020,2,13,3,1350,49000
31,2020,2,5,15,1260,83500
32,2020,2,21,2,1230,83500
33,2020,4,3,12,1350,49000
34,2020,3,25,11,1250,74000
35,2020,4,2,6,1220,74000
36,2020,2,3,19,1260,83500
37,2020,2,14,3,1230,83500
38,2020,2,6,11,1260,83500
39,2020,4,2,3,1059,169244
40,2020,2,18,4,1350,49000
41,2020,3,25,10,999,169244
42,2020,2,8,1,1260,83500
