No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,16,1630,86398
1,2020,2,7,17,2150,91049
2,2020,2,18,9,2309,51514
3,2020,2,20,14,2250,45280
4,2020,2,24,11,2250,45280
5,2020,2,21,14,2100,60095
6,2020,2,4,12,2309,51514
7,2020,2,7,22,2100,60095
8,2020,2,13,12,2150,47354
9,2020,2,8,10,2150,91049
10,2020,2,14,6,2150,91049
11,2020,2,13,17,2150,91049
12,2020,2,20,2,2309,51514
13,2020,2,6,1,2150,91049
14,2020,2,6,4,2300,45280
15,2020,2,6,17,2100,60095
16,2020,2,20,14,2150,91049
17,2020,2,4,15,2100,60095
18,2020,2,23,3,1630,86398
19,2020,2,12,4,2150,91049
20,2020,2,4,8,1930,86398
21,2020,2,17,12,1630,86398
22,2020,2,5,14,1930,86398
23,2020,2,9,10,2100,60095
24,2020,2,5,5,2309,51514
25,2020,2,21,21,2150,47354
26,2020,2,14,0,2150,47354
27,2020,2,9,2,2309,51514
28,2020,2,22,22,2150,47354
29,2020,2,20,0,2150,47354
30,2020,2,19,17,2100,60095
31,2020,2,21,6,2150,91049
32,2020,2,3,7,1930,86398
33,2020,2,22,23,2309,51514
34,2020,2,23,13,2309,51514
35,2020,2,23,3,2250,45280
36,2020,2,5,19,2300,45280
37,2020,2,12,8,2300,45280
38,2020,2,18,9,2250,45280
39,2020,2,2,12,2300,45280
40,2020,2,4,23,2300,45280
41,2020,2,19,14,2150,91049
42,2020,2,14,1,2300,45280
43,2020,2,22,0,1630,86398
44,2020,2,7,1,2309,51514
45,2020,2,22,23,2250,45280
46,2020,2,2,22,2309,51514
47,2020,2,24,17,2150,47354
48,2020,2,13,20,2100,60095
49,2020,2,14,4,2100,60095
50,2020,2,5,4,2100,60095
51,2020,2,18,5,2100,60095
52,2020,2,24,0,1630,86398
53,2020,2,23,12,2100,60095
54,2020,2,6,11,2309,51514
55,2020,2,12,7,2309,51514
56,2020,2,2,16,2180,91049
57,2020,2,8,9,2100,60095
58,2020,2,3,2,2100,60095
59,2020,2,25,3,2250,45280
60,2020,2,5,21,2150,91049
61,2020,2,9,14,2300,45280
62,2020,2,13,19,1930,86398
63,2020,2,4,11,2180,91049
64,2020,2,13,3,2309,51514
65,2020,2,10,4,2300,45280
66,2020,2,5,4,2180,91049
67,2020,4,2,3,2309,51514
68,2020,2,20,3,2100,60095
69,2020,2,2,9,2100,60095
70,2020,2,22,1,2100,60095
71,2020,2,20,22,1630,86398
72,2020,2,14,4,1630,86398
73,2020,2,22,4,2150,91049
74,2020,2,7,11,2300,45280
75,2020,2,14,4,2309,51514
76,2020,2,19,14,1630,86398
77,2020,2,14,8,2250,45280
78,2020,2,21,21,2250,45280
79,2020,2,12,15,2150,47354
80,2020,2,7,10,1930,86398
81,2020,2,12,8,1930,86398
82,2020,2,23,14,2150,47354
83,2020,2,19,20,2250,45280
84,2020,2,3,15,2180,91049
85,2020,2,10,7,2150,91049
86,2020,2,25,5,1630,86398
87,2020,2,12,11,2100,60095
88,2020,2,10,5,1930,86398
89,2020,2,25,3,2150,91049
90,2020,2,23,18,2150,91049
91,2020,2,10,0,2100,60095
92,2020,2,25,0,2100,60095
93,2020,2,6,17,1930,86398
94,2020,2,9,17,2150,91049
95,2020,2,3,15,2300,45280
96,2020,2,8,16,1930,86398
97,2020,2,19,18,2309,51514
98,2020,2,9,22,1930,86398
99,2020,2,8,6,2309,51514
100,2020,2,21,20,2309,51514
101,2020,2,8,4,2300,45280
102,2020,2,24,13,2150,91049
103,2020,2,24,5,2309,51514
104,2020,2,3,6,2309,51514
105,2020,2,18,5,2150,91049
106,2020,2,25,6,2150,47354
107,2020,2,17,19,2250,45280
108,2020,2,2,10,1930,86398
109,2020,4,3,15,2150,54768
110,2020,2,17,18,2150,91049
111,2020,2,19,11,2150,47354
112,2020,4,23,2,2050,54768
113,2020,2,13,4,2300,45280
114,2020,2,25,4,2309,51514
115,2020,3,25,13,2309,51514
116,2020,2,18,8,1630,86398
117,2020,5,6,8,2079,51514
118,2020,2,10,9,2309,51514
119,2020,4,9,10,2309,51514
120,2020,2,17,20,2309,51514
121,2020,2,17,13,2150,47354
122,2020,2,18,7,2150,47354
123,2020,2,17,21,2100,60095
