No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,19,730,71586
1,2020,2,21,2,590,182171
2,2020,2,9,2,590,182171
3,2020,2,21,20,730,71586
4,2020,2,24,2,880,71831
5,2020,2,18,9,650,152845
6,2020,2,5,17,880,71831
7,2020,2,18,6,880,71831
8,2020,2,20,21,590,182171
9,2020,2,13,14,880,71831
10,2020,2,6,10,590,182171
11,2020,4,3,15,660,71586
12,2020,2,4,16,880,71831
13,2020,2,10,15,650,152845
14,2020,2,12,7,590,182171
15,2020,2,4,5,720,152845
16,2020,2,7,0,650,152845
17,2020,2,8,4,880,71831
18,2020,2,12,13,650,152845
19,2020,2,2,12,590,182171
20,2020,2,6,11,650,152845
21,2020,2,8,17,590,182171
22,2020,2,4,6,590,182171
23,2020,2,13,23,650,152845
24,2020,2,27,13,650,152845
25,2020,2,3,1,590,182171
26,2020,2,8,1,730,71586
27,2020,2,4,14,730,71586
28,2020,2,13,4,730,71586
29,2020,2,3,21,880,71831
30,2020,2,14,1,650,152845
31,2020,2,9,12,650,152845
32,2020,2,14,5,880,71831
33,2020,2,10,10,880,71831
34,2020,2,21,8,880,71831
35,2020,2,2,19,720,152845
36,2020,2,20,6,650,152845
37,2020,2,23,5,650,152845
38,2020,2,13,10,590,182171
39,2020,2,8,5,650,152845
40,2020,2,5,23,720,152845
41,2020,2,25,1,880,71831
42,2020,2,12,17,880,71831
43,2020,2,17,21,880,71831
44,2020,2,7,3,880,71831
45,2020,2,22,14,650,152845
46,2020,2,3,2,730,71586
47,2020,2,14,7,730,71586
48,2020,2,14,9,590,182171
49,2020,2,17,13,730,71586
50,2020,2,9,13,730,71586
51,2020,2,10,2,730,71586
52,2020,2,22,2,880,71831
53,2020,2,5,1,590,182171
54,2020,2,12,19,730,71586
55,2020,2,25,4,730,71586
56,2020,2,19,22,730,71586
57,2020,2,23,23,590,182171
58,2020,2,7,19,590,182171
59,2020,2,5,14,730,71586
60,2020,2,6,5,880,71831
61,2020,2,21,23,650,152845
62,2020,2,20,3,880,71831
63,2020,2,10,13,590,182171
64,2020,2,22,8,730,71586
65,2020,2,17,19,650,152845
66,2020,2,19,11,880,71831
67,2020,2,23,3,880,71831
68,2020,2,3,3,720,152845
69,2020,2,19,12,650,152845
70,2020,2,24,9,730,71586
71,2020,4,2,5,660,71586
72,2020,2,2,8,880,71831
73,2020,2,24,14,590,182171
74,2020,2,22,7,590,182171
75,2020,4,3,12,590,182171
76,2020,2,6,10,730,71586
77,2020,2,25,7,650,152845
78,2020,2,24,4,650,152845
79,2020,2,18,8,730,71586
80,2020,2,2,19,730,71586
81,2020,2,25,5,590,182171
82,2020,5,6,8,590,182171
83,2020,4,23,2,590,182171
84,2020,4,3,13,900,88874
85,2020,3,25,11,690,71586
86,2020,4,2,5,900,88874
87,2020,2,9,19,880,71831
88,2020,2,19,9,590,182171
89,2020,2,23,15,730,71586
90,2020,2,20,19,730,71586
91,2020,2,6,6,720,152845
92,2020,4,9,11,590,182171
