No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,12,390,230471
1,2020,2,2,21,490,230471
2,2020,2,7,19,390,230471
3,2020,2,20,13,390,230471
4,2020,2,10,9,390,230471
5,2020,2,8,6,390,230471
6,2020,2,9,8,390,230471
7,2020,2,17,13,390,230471
8,2020,2,5,13,390,230471
9,2020,2,23,11,390,230471
10,2020,2,13,0,390,230471
11,2020,2,12,15,390,230471
12,2020,2,14,6,390,230471
13,2020,2,6,12,390,230471
14,2020,2,24,1,390,230471
15,2020,4,9,12,430,182250
16,2020,2,22,5,390,230471
17,2020,2,4,6,490,230471
18,2020,2,5,8,490,230471
19,2020,2,25,10,390,230471
20,2020,4,3,14,430,182250
21,2020,2,19,21,390,230471
22,2020,4,2,4,430,182250
23,2020,2,3,1,490,230471
24,2020,2,18,8,390,230471
