No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,22,2700,90049
1,2020,2,20,16,2700,90049
2,2020,2,19,21,2800,90049
3,2020,2,24,14,2700,90049
4,2020,2,23,9,2700,90049
5,2020,2,5,9,2700,90049
6,2020,2,12,20,2700,90049
7,2020,2,14,10,2700,90049
8,2020,5,6,8,3550,130000
9,2020,2,4,11,2700,90049
10,2020,2,8,17,2700,90049
11,2020,2,21,17,2700,90049
12,2020,2,25,7,2700,90049
13,2020,2,13,10,2700,90049
14,2020,2,22,14,2700,90049
15,2020,2,7,11,2700,90049
16,2020,2,2,18,2700,90049
17,2020,2,3,23,2700,90049
18,2020,2,10,10,2700,90049
19,2020,2,9,19,2700,90049
20,2020,2,27,12,2700,90049
