No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,6,1720,64547
1,2020,2,19,17,1499,89200
2,2020,2,7,11,1530,89200
3,2020,2,23,0,1700,64547
4,2020,2,2,20,1550,89200
5,2020,2,6,20,1530,89200
6,2020,2,6,7,1720,64547
7,2020,2,18,7,1499,89200
8,2020,2,5,18,1720,64547
9,2020,2,12,14,1530,89200
10,2020,2,4,10,1550,89200
11,2020,2,24,18,1499,89200
12,2020,2,23,20,1499,89200
13,2020,2,14,4,1530,89200
14,2020,2,3,23,1550,89200
15,2020,2,20,5,1499,89200
16,2020,2,22,9,1499,89200
17,2020,2,9,5,1530,89200
18,2020,2,18,8,1700,64547
19,2020,2,14,0,1720,64547
20,2020,2,13,21,1530,89200
21,2020,2,13,4,1720,64547
22,2020,2,19,22,1700,64547
23,2020,2,10,1,1530,89200
24,2020,2,21,20,1499,89200
25,2020,2,20,5,1700,64547
26,2020,2,8,12,1530,89200
27,2020,2,17,19,1499,89200
28,2020,2,24,9,1700,64547
29,2020,2,7,19,1720,64547
30,2020,4,3,15,1630,82939
31,2020,2,8,8,1720,64547
32,2020,2,5,9,1530,89200
33,2020,2,22,8,1700,64547
34,2020,2,12,20,1720,64547
35,2020,2,21,6,1700,64547
36,2020,2,25,6,1700,64547
37,2020,2,4,19,1720,64547
38,2020,2,10,4,1720,64547
39,2020,2,2,12,1760,64547
40,2020,2,25,7,1499,89200
41,2020,2,3,17,1760,64547
42,2020,2,5,1,1550,89200
43,2020,4,9,10,1630,82939
44,2020,4,2,3,1630,82939
45,2020,2,17,18,1700,64547
