No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,4,1050,51000
1,2020,2,2,10,1050,51000
2,2020,2,25,4,1050,51000
3,2020,2,13,6,1050,51000
4,2020,2,14,6,1170,3299
5,2020,2,12,8,1330,38354
6,2020,2,4,20,1180,3299
7,2020,2,23,16,1530,8052
8,2020,2,20,16,1050,51000
9,2020,2,20,5,1150,88075
10,2020,2,8,6,1530,8052
11,2020,2,7,20,1530,8052
12,2020,2,10,1,1150,88075
13,2020,2,9,3,1050,51000
14,2020,2,13,3,1530,8052
15,2020,2,23,21,1050,51000
16,2020,2,9,10,1530,8052
17,2020,2,6,11,1050,51000
18,2020,2,7,5,1180,3299
19,2020,2,19,12,1050,51000
20,2020,2,6,9,1180,3299
21,2020,2,13,12,1150,88075
22,2020,2,7,0,1050,51000
23,2020,2,23,0,1330,38354
24,2020,2,13,4,1330,38354
25,2020,2,13,7,1170,3299
26,2020,2,12,16,1050,51000
27,2020,2,5,20,1050,51000
28,2020,2,8,23,1050,51000
29,2020,2,4,2,1050,51000
30,2020,2,20,13,1170,3299
31,2020,2,21,17,1050,51000
32,2020,2,21,2,1530,8052
33,2020,2,10,2,1050,51000
34,2020,2,24,15,1050,51000
35,2020,2,4,9,1530,8052
36,2020,2,25,2,1330,38354
37,2020,2,3,18,1050,51000
38,2020,3,25,12,1330,38354
39,2020,2,12,21,1150,88075
40,2020,2,25,10,1530,8052
41,2020,2,8,21,1180,3299
42,2020,2,22,10,1530,8052
43,2020,2,12,6,1170,3299
44,2020,2,2,18,1150,88075
45,2020,2,17,21,1330,38354
46,2020,2,17,13,1170,3299
47,2020,2,10,15,1530,8052
48,2020,2,23,13,1170,3299
49,2020,2,22,9,1150,88075
50,2020,2,19,14,1330,38354
51,2020,2,24,16,1530,8052
52,2020,2,25,0,1150,88075
53,2020,2,21,17,1330,38354
54,2020,2,9,19,1150,88075
55,2020,2,3,1,1530,8052
56,2020,2,22,2,1330,38354
57,2020,2,18,6,1170,3299
58,2020,2,19,10,1150,88075
59,2020,2,14,0,1330,38354
60,2020,2,3,22,1150,88075
61,2020,4,3,15,1330,38354
62,2020,4,9,11,1040,62449
63,2020,2,21,4,1170,3299
64,2020,2,22,21,1050,51000
65,2020,4,2,5,1160,3299
66,2020,2,20,6,1330,38354
67,2020,2,19,21,1170,3299
68,2020,2,4,0,1150,88075
69,2020,2,2,18,1530,8052
70,2020,2,19,23,1530,8052
71,2020,2,18,6,1330,38354
72,2020,2,3,10,1180,3299
73,2020,3,25,11,1160,3299
74,2020,2,6,17,1530,8052
75,2020,2,6,12,1150,88075
76,2020,2,21,17,1150,88075
77,2020,5,6,23,1200,84480
78,2020,2,7,15,1150,88075
79,2020,2,18,9,1150,88075
80,2020,2,5,22,1150,88075
81,2020,2,5,17,1180,3299
82,2020,2,17,21,1050,51000
83,2020,2,24,3,1330,38354
84,2020,4,3,13,990,140000
85,2020,2,24,5,1150,88075
86,2020,2,24,1,1170,3299
87,2020,2,12,3,1530,8052
88,2020,2,10,1,1180,3299
89,2020,2,18,5,1530,8052
90,2020,4,2,5,1330,38354
91,2020,2,9,7,1180,3299
92,2020,2,14,9,1530,8052
93,2020,2,22,7,1170,3299
94,2020,2,18,10,1050,51000
95,2020,2,14,4,1150,88075
96,2020,2,5,11,1530,8052
97,2020,2,8,18,1150,88075
98,2020,4,3,13,1040,62449
99,2020,4,23,2,1200,84480
100,2020,4,3,13,1160,3299
101,2020,2,25,5,1170,3299
102,2020,2,23,9,1150,88075
103,2020,2,20,11,1530,8052
104,2020,4,23,2,1170,46700
