No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,20,6590,75332
1,2020,2,19,22,6590,75332
2,2020,2,12,22,6590,75332
3,2020,2,18,9,6590,75332
4,2020,2,20,3,6590,75332
5,2020,2,13,21,6590,75332
6,2020,2,4,5,6590,75332
7,2020,2,14,4,6590,75332
8,2020,2,8,23,6590,75332
9,2020,2,5,12,6590,75332
10,2020,3,25,12,6000,111000
11,2020,4,2,5,6100,75332
12,2020,2,2,23,6890,75332
13,2020,2,22,3,6590,75332
14,2020,2,6,15,6590,75332
15,2020,2,3,11,6670,75332
16,2020,2,24,20,6590,75332
17,2020,2,10,6,6590,75332
18,2020,2,7,13,6590,75332
19,2020,2,9,3,6590,75332
20,2020,2,3,2,6890,75332
21,2020,2,25,10,6390,75332
22,2020,4,3,15,6690,75332
23,2020,2,23,5,6590,75332
24,2020,2,4,0,6670,75332
25,2020,4,9,11,6000,111000
26,2020,2,17,19,6590,75332
27,2020,5,27,6,6000,111000
28,2020,4,3,12,6000,111000
