No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,9,1130,77474
1,2020,2,13,12,1130,77474
2,2020,2,2,15,870,110000
3,2020,2,22,1,870,160000
4,2020,2,14,8,1130,77474
5,2020,2,8,7,1130,77474
6,2020,2,9,11,1130,77474
7,2020,2,10,5,870,110000
8,2020,2,23,9,870,110000
9,2020,2,13,8,870,160000
10,2020,2,10,10,870,160000
11,2020,2,12,5,1130,77474
12,2020,2,20,10,1130,77474
13,2020,2,8,18,870,160000
14,2020,2,4,6,870,110000
15,2020,2,25,6,1130,77474
16,2020,2,12,8,870,160000
17,2020,2,17,13,1130,77474
18,2020,2,24,8,1130,77474
19,2020,2,8,18,870,110000
20,2020,2,7,0,870,160000
21,2020,2,6,14,870,110000
22,2020,2,23,5,870,160000
23,2020,2,20,21,870,160000
24,2020,2,12,10,870,110000
25,2020,2,9,7,870,110000
26,2020,2,24,18,870,110000
27,2020,2,20,4,870,110000
28,2020,2,5,10,870,110000
29,2020,4,9,10,820,160195
30,2020,2,21,2,870,160000
31,2020,2,4,6,870,160000
32,2020,2,21,4,1130,77474
33,2020,2,10,16,1130,77474
34,2020,2,6,22,1130,77474
35,2020,2,21,4,870,110000
36,2020,2,3,21,870,110000
37,2020,2,18,7,1130,77474
38,2020,5,6,7,780,160195
39,2020,2,7,11,1130,77474
40,2020,2,17,19,870,110000
41,2020,2,5,9,870,160000
42,2020,2,7,19,870,110000
43,2020,2,25,1,870,110000
44,2020,2,19,16,1130,77474
45,2020,2,3,11,870,160000
46,2020,2,22,23,870,110000
47,2020,4,3,12,800,160000
48,2020,2,2,14,870,160000
49,2020,2,9,2,870,160000
50,2020,2,27,13,870,160000
51,2020,2,23,22,1130,77474
52,2020,2,6,10,870,160000
53,2020,2,13,10,870,110000
54,2020,2,14,7,870,110000
55,2020,2,25,10,870,160000
56,2020,2,24,2,870,160000
57,2020,2,19,21,870,110000
58,2020,2,14,3,870,160000
59,2020,2,19,22,870,160000
60,2020,2,18,4,870,160000
61,2020,4,3,14,820,160195
