No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,14,610,77875
1,2020,2,7,12,580,46669
2,2020,2,12,20,580,46669
3,2020,2,9,0,630,35426
4,2020,2,14,3,630,35426
5,2020,2,18,3,580,46669
6,2020,2,4,9,620,77875
7,2020,2,13,21,580,46669
8,2020,2,8,2,630,35426
9,2020,2,19,11,650,77875
10,2020,2,21,7,640,55172
11,2020,2,10,18,610,77875
12,2020,2,12,11,650,77875
13,2020,2,10,1,580,82293
14,2020,2,14,6,650,77875
15,2020,2,22,3,530,101059
16,2020,2,24,8,630,35426
17,2020,2,17,20,650,77875
18,2020,2,14,4,640,55172
19,2020,2,9,23,580,46669
20,2020,2,21,5,580,82293
21,2020,2,17,21,650,62838
22,2020,2,12,15,630,35426
23,2020,2,12,23,580,82293
24,2020,2,6,14,620,77875
25,2020,2,9,7,580,82293
26,2020,2,8,16,650,62838
27,2020,2,21,20,630,35426
28,2020,2,2,11,580,82293
29,2020,2,22,20,580,46669
30,2020,2,22,14,640,55172
31,2020,2,14,1,580,46669
32,2020,2,23,6,530,101059
33,2020,2,20,12,650,77875
34,2020,2,8,16,580,82293
35,2020,2,13,9,650,77875
36,2020,2,22,23,650,77875
37,2020,2,20,20,650,62838
38,2020,2,20,6,580,82293
39,2020,2,7,12,610,77875
40,2020,2,20,13,640,55172
41,2020,2,24,7,650,62838
42,2020,4,3,15,530,89669
43,2020,2,8,4,580,46669
44,2020,2,19,18,640,55172
45,2020,2,20,19,530,101059
46,2020,2,7,2,620,77875
47,2020,2,21,10,580,46669
48,2020,2,3,8,580,82293
49,2020,5,6,7,580,82293
50,2020,2,20,3,580,46669
51,2020,2,22,23,650,62838
52,2020,2,4,10,580,82293
53,2020,2,4,19,590,101059
54,2020,2,19,18,580,82293
55,2020,2,12,3,650,62838
56,2020,3,25,12,430,135617
57,2020,2,13,20,590,101059
58,2020,4,3,12,483,101059
59,2020,2,5,21,620,77875
60,2020,2,3,0,630,35426
61,2020,2,13,4,640,55172
62,2020,3,25,12,640,55172
63,2020,2,13,23,630,35426
64,2020,2,19,14,580,46669
65,2020,2,6,3,650,62838
66,2020,2,13,0,650,62838
67,2020,2,2,7,590,101059
68,2020,2,5,21,630,35426
69,2020,2,2,17,630,35426
70,2020,2,21,12,650,77875
71,2020,2,18,7,530,101059
72,2020,2,23,13,640,55172
73,2020,4,2,3,430,135617
74,2020,2,23,7,580,46669
75,2020,2,2,13,620,77875
76,2020,2,7,22,650,62838
77,2020,2,21,10,530,101059
78,2020,2,6,18,630,35426
79,2020,2,24,2,530,101059
80,2020,2,9,12,650,62838
81,2020,2,10,5,590,101059
82,2020,2,23,19,630,35426
83,2020,2,3,12,650,62838
84,2020,2,23,6,650,77875
85,2020,2,8,12,590,101059
86,2020,5,6,8,550,62123
87,2020,2,13,19,580,82293
88,2020,2,25,4,530,101059
89,2020,2,2,16,650,62838
90,2020,2,22,4,580,82293
91,2020,2,24,22,640,55172
92,2020,2,7,17,630,35426
93,2020,2,6,1,590,101059
94,2020,5,6,7,430,135900
95,2020,2,19,22,530,101059
96,2020,2,7,8,590,101059
97,2020,4,3,14,640,55172
98,2020,2,18,6,650,77875
99,2020,2,10,4,630,35426
100,2020,2,4,20,630,35426
101,2020,2,6,21,580,82293
102,2020,2,3,10,590,101059
103,2020,2,8,9,610,77875
104,2020,2,5,1,580,82293
105,2020,2,4,6,650,62838
106,2020,3,25,12,580,82293
107,2020,2,7,7,580,82293
108,2020,2,21,13,650,62838
109,2020,2,14,3,580,82293
110,2020,2,22,5,630,35426
111,2020,2,18,7,640,55172
112,2020,2,17,14,580,46669
113,2020,4,2,5,580,46669
114,2020,2,6,8,580,46669
115,2020,2,25,4,640,55172
116,2020,2,12,18,590,101059
117,2020,2,10,2,650,62838
118,2020,2,12,19,640,55172
119,2020,2,14,3,590,101059
120,2020,2,5,15,590,101059
121,2020,2,17,20,590,101059
122,2020,3,25,12,630,35426
123,2020,2,3,3,620,77875
124,2020,2,14,4,650,62838
125,2020,2,20,11,630,35426
126,2020,2,24,8,580,46669
127,2020,2,9,13,590,101059
128,2020,3,25,12,580,46669
129,2020,4,9,12,431,135617
130,2020,2,25,8,580,46669
131,2020,2,24,10,650,77875
132,2020,2,25,1,650,77875
133,2020,3,25,10,490,101059
134,2020,2,25,6,580,82293
135,2020,2,23,20,650,62838
136,2020,2,17,20,630,35426
137,2020,2,18,7,650,62838
138,2020,4,3,12,630,35426
139,2020,2,5,14,650,62838
140,2020,4,9,10,530,89669
141,2020,2,17,14,640,55172
142,2020,2,10,5,580,46669
143,2020,4,2,5,640,55172
144,2020,2,18,3,630,35426
145,2020,2,25,5,650,62838
146,2020,4,3,13,580,46669
147,2020,2,24,3,580,82293
148,2020,4,2,3,630,35426
149,2020,2,18,8,580,82293
150,2020,2,25,5,630,35426
151,2020,2,23,14,580,82293
