No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,18,699,128686
1,2020,2,19,11,699,128686
2,2020,2,14,5,699,128686
3,2020,2,8,1,699,128686
4,2020,2,3,19,699,128686
5,2020,2,9,13,699,128686
6,2020,2,18,8,699,128686
7,2020,2,5,0,699,128686
8,2020,2,23,5,699,128686
9,2020,2,24,6,699,128686
10,2020,2,10,14,699,128686
11,2020,3,25,13,650,128686
12,2020,2,13,20,699,128686
13,2020,4,3,13,650,128686
14,2020,2,4,17,699,128686
15,2020,2,21,5,699,128686
16,2020,2,7,12,699,128686
17,2020,2,12,22,699,128686
18,2020,2,6,5,699,128686
19,2020,2,2,8,699,128686
20,2020,2,22,1,699,128686
