No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,0,3050,159345
1,2020,2,24,5,3650,84000
2,2020,2,25,8,2990,140052
3,2020,2,5,5,3050,159345
4,2020,2,13,15,2990,140052
5,2020,2,23,13,2150,229000
6,2020,2,9,18,3050,159345
7,2020,2,19,14,2990,159345
8,2020,2,23,13,3650,84000
9,2020,2,20,7,2990,159345
10,2020,2,13,16,3050,159345
11,2020,2,14,6,2990,140052
12,2020,2,19,16,2990,140052
13,2020,2,8,15,2250,229000
14,2020,5,6,7,2890,159345
15,2020,2,24,11,2990,159345
16,2020,2,12,10,2250,229000
17,2020,2,8,15,3050,140052
18,2020,2,14,7,3050,159345
19,2020,2,6,2,3050,159345
20,2020,2,22,4,3650,84000
21,2020,2,12,15,3050,159345
22,2020,2,25,2,2990,159345
23,2020,2,12,15,2990,140052
24,2020,2,17,18,2990,140052
25,2020,2,9,15,2990,140052
26,2020,4,9,11,3650,84000
27,2020,2,21,17,3650,84000
28,2020,3,25,11,2850,140052
29,2020,2,14,8,2250,229000
30,2020,2,2,16,3050,159345
31,2020,2,22,19,2990,159345
32,2020,2,6,22,3050,140052
33,2020,2,7,15,3050,159345
34,2020,2,24,5,2990,140052
35,2020,2,7,5,3050,140052
36,2020,2,2,23,3050,140052
37,2020,2,3,8,2250,229000
38,2020,2,20,20,2990,140052
39,2020,2,20,18,2250,229000
40,2020,2,10,18,2990,140052
41,2020,2,2,20,2250,229000
42,2020,2,3,7,3050,140052
43,2020,2,20,9,3650,84000
44,2020,2,4,4,3050,140052
45,2020,2,10,15,2250,229000
46,2020,2,4,12,2250,229000
47,2020,2,3,7,3050,159345
48,2020,2,23,6,2990,159345
49,2020,2,7,0,2250,229000
50,2020,2,21,16,2250,229000
51,2020,4,2,5,2890,159345
52,2020,2,10,3,3050,159345
53,2020,2,5,18,2250,229000
54,2020,2,5,7,3050,140052
55,2020,2,24,1,2150,229000
56,2020,2,19,20,2250,229000
57,2020,2,25,4,2150,229000
58,2020,2,22,3,2990,140052
59,2020,2,18,5,3050,159345
60,2020,2,21,4,2990,140052
61,2020,2,6,9,2250,229000
62,2020,2,17,18,3050,159345
63,2020,2,23,19,2990,140052
64,2020,2,13,18,2250,229000
65,2020,2,4,17,3050,159345
66,2020,2,22,8,2250,229000
67,2020,2,21,22,2990,159345
68,2020,5,6,7,3650,84000
69,2020,4,3,15,2850,140052
70,2020,4,9,11,2850,140052
71,2020,4,2,5,2850,140052
72,2020,4,2,5,3650,84000
73,2020,3,25,12,2890,159345
74,2020,2,9,20,2250,229000
75,2020,2,19,23,3650,84000
76,2020,2,25,10,3700,70398
77,2020,2,18,3,2990,140052
78,2020,2,25,5,3650,84000
