No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,23,740,121605
1,2020,2,12,6,740,121605
2,2020,2,20,9,799,90301
3,2020,2,4,4,740,121605
4,2020,2,12,17,750,74858
5,2020,4,2,5,799,90301
6,2020,2,5,17,740,121605
7,2020,2,25,0,799,90301
8,2020,2,9,22,740,121605
9,2020,2,24,14,740,121605
10,2020,2,13,6,750,74858
11,2020,2,10,8,750,74858
12,2020,2,3,8,740,121605
13,2020,2,9,12,750,74858
14,2020,2,13,23,740,121605
15,2020,2,8,23,740,121605
16,2020,2,5,10,750,74858
17,2020,2,3,6,750,74858
18,2020,2,22,17,750,74858
19,2020,2,24,0,799,90301
20,2020,2,13,21,799,90301
21,2020,2,17,20,750,74858
22,2020,2,4,1,750,74858
23,2020,2,2,9,740,121605
24,2020,4,9,10,860,52000
25,2020,2,19,16,750,74858
26,2020,2,10,8,740,121605
27,2020,2,12,22,799,90301
28,2020,2,7,14,750,74858
29,2020,2,17,21,740,121605
30,2020,2,18,3,750,74858
31,2020,2,24,22,750,74858
32,2020,2,23,2,750,74858
33,2020,2,21,14,799,90301
34,2020,5,6,7,650,0
35,2020,2,8,1,750,74858
36,2020,2,23,10,790,62300
37,2020,2,20,6,790,62300
38,2020,2,6,21,750,74858
39,2020,2,14,2,740,121605
40,2020,2,20,20,740,121605
41,2020,2,22,16,740,121605
42,2020,2,7,11,740,121605
43,2020,2,22,0,790,62300
44,2020,2,25,10,790,62300
45,2020,2,21,16,790,62300
46,2020,2,22,10,799,90301
47,2020,2,25,2,740,121605
48,2020,2,21,14,740,121605
49,2020,2,18,4,740,121605
50,2020,2,19,22,799,90301
51,2020,2,21,11,750,74858
52,2020,2,23,23,740,121605
53,2020,2,14,9,799,90301
54,2020,2,23,20,799,90301
55,2020,2,2,8,750,74858
56,2020,2,19,22,740,121605
57,2020,2,14,7,750,74858
58,2020,2,20,5,750,74858
59,2020,2,25,1,750,74858
60,2020,4,3,13,799,90301
61,2020,2,19,20,790,62300
62,2020,2,24,22,790,62300
