No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,12,1030,122224
1,2020,2,19,12,850,122966
2,2020,2,24,11,850,122966
3,2020,2,14,6,1030,122224
4,2020,2,22,3,850,122966
5,2020,2,24,12,1030,122224
6,2020,2,23,17,1030,122224
7,2020,2,20,23,850,122966
8,2020,2,25,7,1030,122224
9,2020,2,20,13,1030,122224
10,2020,2,23,15,850,122966
11,2020,2,17,13,1030,122224
12,2020,2,21,7,850,122966
13,2020,2,25,6,850,122966
14,2020,2,18,10,1030,122224
15,2020,2,19,22,1030,122224
16,2020,2,13,12,1030,122224
17,2020,2,22,8,1030,122224
