No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,7,1800,78143
1,2020,2,13,8,1800,78143
2,2020,2,3,14,1800,78143
3,2020,2,9,20,1800,78143
4,2020,2,4,1,1800,78143
5,2020,2,2,9,1800,78143
6,2020,2,20,15,1650,78143
7,2020,2,8,3,1800,78143
8,2020,2,5,7,1800,78143
9,2020,2,7,16,1800,78143
10,2020,2,12,15,1800,78143
11,2020,2,23,18,1650,78143
12,2020,2,19,10,1650,78143
13,2020,2,22,22,1650,78143
14,2020,2,6,2,1800,78143
15,2020,2,24,2,1650,78143
16,2020,4,9,10,1600,78143
17,2020,2,17,14,1650,78143
18,2020,2,25,1,1650,78143
19,2020,2,18,8,1650,78143
20,2020,2,21,9,1650,78143
21,2020,2,10,17,1800,78143
22,2020,3,25,13,1650,78143
23,2020,4,3,12,1600,78143
