No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,19,550,187196
1,2020,2,23,12,500,187196
2,2020,2,12,15,550,187196
3,2020,2,20,19,500,187196
4,2020,2,13,4,550,187196
5,2020,2,14,3,550,187196
6,2020,2,21,14,500,187196
7,2020,2,25,7,500,187196
8,2020,2,19,23,530,187196
9,2020,2,5,15,560,187196
10,2020,2,10,0,550,187196
11,2020,2,7,5,560,187196
12,2020,2,6,4,560,187196
13,2020,2,24,18,500,187196
14,2020,2,17,18,530,187196
15,2020,2,22,16,500,187196
16,2020,2,18,10,530,187196
17,2020,2,8,12,550,187196
18,2020,2,8,8,560,187196
19,2020,2,20,4,530,187196
20,2020,2,14,10,530,187196
