No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,15,1799,90000
1,2020,2,12,22,1799,90000
2,2020,2,5,10,1799,90000
3,2020,2,4,15,1799,90000
4,2020,2,18,5,1799,90000
5,2020,2,14,1,1799,90000
6,2020,2,19,16,1799,90000
7,2020,2,23,22,1799,90000
8,2020,2,25,7,1799,90000
9,2020,2,9,15,1799,90000
10,2020,2,7,15,1799,90000
11,2020,2,20,0,1799,90000
12,2020,2,13,21,1799,90000
13,2020,2,24,3,1799,90000
14,2020,2,10,18,1799,90000
15,2020,2,6,17,1799,90000
16,2020,2,21,3,1799,90000
17,2020,2,8,1,1799,90000
18,2020,2,22,13,1799,90000
19,2020,2,3,11,1799,90000
20,2020,2,17,19,1799,90000
