No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,14,1150,23392
1,2020,2,25,9,1080,23392
2,2020,2,12,22,1150,23392
3,2020,2,20,22,1080,23392
4,2020,2,19,14,1080,23392
5,2020,2,27,13,1080,23392
6,2020,2,2,23,1150,23392
7,2020,2,22,2,1080,23392
8,2020,2,10,7,1150,23392
9,2020,2,7,6,1150,23392
10,2020,5,27,6,1030,135521
11,2020,2,3,14,1150,23392
12,2020,2,24,17,1080,23392
13,2020,2,9,17,1150,23392
14,2020,2,6,2,1150,23392
15,2020,2,18,4,1150,23392
16,2020,2,21,18,1080,23392
17,2020,2,5,5,1150,23392
18,2020,2,8,8,1150,23392
19,2020,2,4,19,1150,23392
20,2020,5,6,8,1030,135521
21,2020,2,23,23,1080,23392
22,2020,2,14,7,1150,23392
