No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,9,1580,61440
1,2020,2,23,20,1580,61440
2,2020,2,10,16,1350,94497
3,2020,2,23,17,1570,49647
4,2020,2,12,9,1580,61440
5,2020,2,8,7,1580,61440
6,2020,2,22,18,1580,61440
7,2020,2,8,10,1350,94497
8,2020,2,17,14,1580,61440
9,2020,2,21,15,1580,61440
10,2020,2,13,0,1580,61440
11,2020,2,7,11,1350,94497
12,2020,2,2,10,1350,94497
13,2020,2,3,14,1350,94497
14,2020,2,9,13,1350,94497
15,2020,2,25,7,1570,49647
16,2020,2,24,14,1580,61440
17,2020,2,25,9,1580,61440
18,2020,2,24,13,1570,49647
19,2020,2,22,2,1570,49647
20,2020,2,21,10,1570,49647
21,2020,2,21,15,1350,94497
22,2020,2,5,22,1350,94497
23,2020,2,12,10,1350,94497
24,2020,2,18,8,1580,61440
25,2020,2,13,4,1350,94497
26,2020,2,19,19,1580,61440
27,2020,2,6,23,1350,94497
28,2020,2,14,7,1350,94497
29,2020,2,20,14,1580,61440
30,2020,2,10,11,1580,61440
31,2020,2,20,4,1570,49647
32,2020,2,22,12,1350,94497
33,2020,2,14,0,1580,61440
34,2020,2,4,22,1350,94497
35,2020,2,19,16,1570,49647
36,2020,2,9,13,1580,61440
37,2020,4,3,16,1530,61440
38,2020,4,2,3,1500,49647
39,2020,2,19,20,1350,94497
40,2020,2,24,18,1350,94497
41,2020,5,6,8,1450,49647
42,2020,2,20,2,1350,94497
43,2020,2,17,18,1350,94497
44,2020,2,23,2,1350,94497
45,2020,2,27,12,1350,94497
46,2020,4,3,15,1500,49647
47,2020,2,18,9,1350,94497
48,2020,2,18,5,1570,49647
49,2020,2,25,3,1350,94497
50,2020,4,2,3,1530,61440
51,2020,5,6,6,1720,38155
52,2020,2,17,14,1570,49647
53,2020,3,25,10,1520,49647
54,2020,3,25,11,1530,61440
55,2020,4,9,10,1490,49647
