No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,5,850,201203
1,2020,2,14,5,850,201203
2,2020,2,3,13,850,201203
3,2020,2,21,23,850,201203
4,2020,4,9,10,850,201203
5,2020,2,4,0,850,201203
6,2020,2,7,9,850,201203
7,2020,2,2,8,850,201203
8,2020,2,13,2,850,201203
9,2020,2,19,12,850,201203
10,2020,2,9,11,850,201203
11,2020,4,2,4,850,201203
12,2020,2,5,18,850,201203
13,2020,2,24,4,850,201203
14,2020,2,6,7,850,201203
15,2020,2,8,23,850,201203
16,2020,2,12,9,850,201203
17,2020,2,18,5,850,201203
18,2020,2,17,21,850,201203
19,2020,2,22,14,850,201203
20,2020,2,10,3,850,201203
21,2020,2,20,22,850,201203
22,2020,2,25,10,850,201203
23,2020,4,3,14,850,201203
