No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,9,1150,164611
1,2020,2,20,10,1150,164611
2,2020,2,24,16,1150,164611
3,2020,2,23,11,1150,164611
4,2020,2,9,9,1150,164611
5,2020,2,13,20,1150,164611
6,2020,2,4,10,1150,164611
7,2020,2,10,6,1150,164611
8,2020,2,14,5,1150,164611
9,2020,2,2,17,1150,164611
10,2020,2,3,8,1150,164611
11,2020,2,21,13,1150,164611
12,2020,2,5,2,1150,164611
13,2020,5,6,7,1120,164611
14,2020,2,6,9,1150,164611
15,2020,2,22,14,1150,164611
16,2020,2,8,19,1150,164611
17,2020,4,2,6,1150,115055
18,2020,4,3,14,1150,115055
19,2020,4,3,13,1120,164611
20,2020,2,25,8,1150,164611
21,2020,4,2,4,1120,164611
22,2020,2,7,3,1150,164611
23,2020,2,18,5,1150,164611
