No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,10,1640,85045
1,2020,2,21,6,1810,39699
2,2020,2,6,16,1670,88211
3,2020,2,12,17,1670,88211
4,2020,2,19,15,1330,96659
5,2020,2,5,1,1670,88211
6,2020,2,20,22,1670,88211
7,2020,2,12,3,1599,67014
8,2020,2,23,9,1640,85045
9,2020,2,10,0,1599,67014
10,2020,2,20,9,1549,67014
11,2020,2,3,8,1599,67014
12,2020,2,2,22,1350,96659
13,2020,2,7,3,1640,85045
14,2020,2,13,18,1670,88211
15,2020,2,23,8,1810,39699
16,2020,2,13,11,1640,85045
17,2020,2,9,12,1330,96659
18,2020,2,22,14,1549,67014
19,2020,2,5,2,1350,96659
20,2020,2,21,18,1549,67014
21,2020,2,13,11,1599,67014
22,2020,2,3,20,1350,96659
23,2020,2,25,2,1330,96659
24,2020,2,24,17,1330,96659
25,2020,2,7,12,1670,88211
26,2020,2,4,13,1599,67014
27,2020,2,4,6,1350,96659
28,2020,2,21,2,1640,85045
29,2020,2,4,21,1640,85045
30,2020,2,9,2,1670,88211
31,2020,2,9,4,1599,67014
32,2020,2,8,23,1670,88211
33,2020,4,9,12,1650,95177
34,2020,2,4,1,1649,88211
35,2020,2,12,22,1330,96659
36,2020,2,24,4,1810,39699
37,2020,2,10,0,1670,88211
38,2020,2,19,21,1599,67014
39,2020,2,23,9,1670,88211
40,2020,2,5,15,1599,67014
41,2020,2,13,21,1330,96659
42,2020,2,14,9,1670,88211
43,2020,4,2,6,1780,69475
44,2020,2,10,11,1330,96659
45,2020,2,17,21,1599,67014
46,2020,2,18,9,1330,96659
47,2020,2,23,0,1549,67014
48,2020,2,25,11,1620,88211
49,2020,2,22,21,1330,96659
50,2020,2,24,6,1549,67014
51,2020,2,19,12,1670,88211
52,2020,2,7,9,1330,96659
53,2020,2,6,17,1330,96659
54,2020,2,20,21,1330,96659
55,2020,2,21,3,1670,88211
56,2020,2,21,19,1330,96659
57,2020,2,23,13,1330,96659
58,2020,2,8,0,1599,67014
59,2020,2,5,5,1640,85045
60,2020,2,14,9,1330,96659
61,2020,2,25,4,1810,39699
62,2020,2,14,8,1599,67014
63,2020,5,6,23,1850,64203
64,2020,2,3,10,1640,85045
65,2020,5,6,8,1780,69475
66,2020,2,25,10,1549,67014
67,2020,2,22,15,1670,88211
68,2020,3,25,11,1500,88211
69,2020,4,3,13,1640,85045
70,2020,2,14,1,1640,85045
71,2020,2,25,5,1670,88211
72,2020,2,6,14,1599,67014
73,2020,3,25,11,1650,95177
74,2020,2,18,5,1670,88211
75,2020,4,2,4,1650,95177
76,2020,4,9,11,1780,69475
77,2020,2,24,22,1670,88211
78,2020,4,3,14,1530,88724
79,2020,4,2,3,1530,88724
80,2020,2,3,11,1649,88211
81,2020,2,8,4,1640,85045
82,2020,2,17,20,1330,96659
83,2020,2,8,12,1330,96659
84,2020,2,20,21,1810,39699
85,2020,2,2,20,1599,67014
86,2020,2,2,10,1649,88211
87,2020,2,7,17,1599,67014
88,2020,2,19,12,1640,85045
89,2020,2,12,15,1640,85045
90,2020,2,9,11,1640,85045
91,2020,2,22,5,1640,85045
92,2020,2,18,7,1599,67014
93,2020,4,3,15,1780,69475
94,2020,2,6,8,1640,85045
95,2020,4,3,13,1400,88211
96,2020,2,17,21,1670,88211
97,2020,2,20,16,1640,85045
98,2020,5,6,9,1500,95177
99,2020,3,25,11,1640,85045
100,2020,2,19,13,1810,39699
101,2020,2,4,19,1670,88211
102,2020,2,17,13,1810,39699
103,2020,2,18,7,1640,85045
104,2020,2,27,12,1620,88211
105,2020,2,24,16,1640,85045
106,2020,5,6,8,1500,85045
107,2020,4,2,3,1640,85045
108,2020,2,27,13,1640,85045
109,2020,4,9,11,1530,88724
110,2020,4,3,14,1650,95177
111,2020,2,17,13,1640,85045
112,2020,2,22,16,1810,39699
