No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,21,850,83618
1,2020,2,22,9,720,138595
2,2020,2,24,22,720,138595
3,2020,2,13,17,720,138595
4,2020,2,10,6,720,138595
5,2020,2,23,13,720,138595
6,2020,2,14,4,720,138595
7,2020,2,24,13,870,53815
8,2020,5,6,8,720,138595
9,2020,2,19,14,850,83618
10,2020,2,21,14,720,138595
11,2020,2,5,19,870,53815
12,2020,2,12,9,870,53815
13,2020,2,4,12,850,83618
14,2020,2,3,10,850,83618
15,2020,2,4,12,720,138595
16,2020,2,12,13,850,83618
17,2020,2,13,3,870,53815
18,2020,2,4,21,870,53815
19,2020,2,9,13,850,83618
20,2020,2,24,2,850,83618
21,2020,2,21,13,870,53815
22,2020,2,2,21,720,138595
23,2020,2,19,13,870,53815
24,2020,2,18,3,850,83618
25,2020,2,3,12,870,53815
26,2020,2,20,12,720,138595
27,2020,2,2,10,850,83618
28,2020,2,3,23,720,138595
29,2020,2,19,23,720,138595
30,2020,2,10,11,850,83618
31,2020,3,25,11,720,138595
32,2020,2,10,2,870,53815
33,2020,2,6,16,720,138595
34,2020,2,14,8,870,53815
35,2020,2,12,22,720,138595
36,2020,2,8,1,850,83618
37,2020,2,9,12,720,138595
38,2020,2,13,10,850,83618
39,2020,2,2,23,870,53815
40,2020,2,25,7,870,53815
41,2020,2,7,21,720,138595
42,2020,4,3,13,720,138595
43,2020,2,22,12,870,53815
44,2020,2,7,12,870,53815
45,2020,2,21,16,850,83618
46,2020,2,9,16,870,53815
47,2020,2,23,16,870,53815
48,2020,2,5,5,850,83618
49,2020,2,14,1,850,83618
50,2020,2,8,21,870,53815
51,2020,2,20,7,870,53815
52,2020,2,23,7,850,83618
53,2020,2,7,9,850,83618
54,2020,2,8,6,720,138595
55,2020,2,6,21,870,53815
56,2020,2,20,23,850,83618
57,2020,2,5,20,720,138595
58,2020,2,17,13,720,138595
59,2020,2,25,4,850,83618
60,2020,2,25,9,720,138595
61,2020,2,22,22,850,83618
62,2020,2,17,18,870,53815
63,2020,4,9,10,720,138595
64,2020,2,18,5,720,138595
