No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,14,880,88475
1,2020,2,24,7,1170,92512
2,2020,2,3,3,880,88475
3,2020,2,10,9,1170,92512
4,2020,2,13,17,1170,92512
5,2020,2,24,7,1050,96819
6,2020,2,14,7,1170,92512
7,2020,2,23,9,1170,92512
8,2020,2,4,5,880,88475
9,2020,2,6,22,1170,92512
10,2020,2,20,19,1080,96819
11,2020,2,13,3,1080,96819
12,2020,2,19,14,1080,96819
13,2020,2,9,10,1080,96819
14,2020,2,23,20,1050,96819
15,2020,2,21,1,1170,92512
16,2020,2,9,17,880,88475
17,2020,2,3,16,1170,92512
18,2020,2,5,22,1080,96802
19,2020,2,6,11,880,88475
20,2020,2,12,22,1080,96819
21,2020,2,12,20,1170,92512
22,2020,2,19,17,880,88475
23,2020,2,22,1,880,88475
24,2020,2,8,16,1080,96819
25,2020,2,18,4,1080,96819
26,2020,2,7,19,1080,96819
27,2020,2,6,16,1080,96802
28,2020,2,20,6,1170,92512
29,2020,2,23,15,880,88475
30,2020,2,7,8,1170,92512
31,2020,2,8,22,880,88475
32,2020,2,4,13,1170,92512
33,2020,2,2,7,1170,92512
34,2020,2,17,14,1080,96819
35,2020,2,19,10,1170,92512
36,2020,2,22,10,1080,96819
37,2020,2,24,13,880,88475
38,2020,2,25,4,880,88475
39,2020,2,5,20,1170,92512
40,2020,2,12,17,880,88475
41,2020,2,10,3,1080,96819
42,2020,2,25,4,1170,92512
43,2020,2,2,13,880,88475
44,2020,2,14,2,880,88475
45,2020,2,9,12,1170,92512
46,2020,2,5,20,880,88475
47,2020,2,21,16,880,88475
48,2020,2,14,9,1080,96819
49,2020,2,21,10,1080,96819
50,2020,2,25,8,1050,96819
51,2020,2,20,13,880,88475
52,2020,2,27,12,1050,96819
53,2020,2,8,3,1170,92512
54,2020,2,7,12,880,88475
55,2020,2,22,2,1170,92512
56,2020,2,10,18,880,88475
57,2020,2,23,3,1080,96819
58,2020,4,2,4,830,88475
59,2020,3,25,11,880,88475
60,2020,2,17,20,1170,92512
61,2020,2,18,5,880,88475
62,2020,2,17,13,880,88475
63,2020,2,18,3,1170,92512
64,2020,4,9,10,830,88475
