No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,22,1700,163000
1,2020,2,12,18,1899,122823
2,2020,2,9,11,1899,122823
3,2020,2,2,20,1700,163000
4,2020,2,12,16,2350,85000
5,2020,2,21,4,2350,85000
6,2020,2,21,19,1700,163000
7,2020,2,2,18,1899,122823
8,2020,2,5,23,2350,85000
9,2020,2,12,22,1700,163000
10,2020,2,8,8,1899,122823
11,2020,2,13,4,1899,122823
12,2020,2,13,3,2350,85000
13,2020,2,5,10,1899,122823
14,2020,2,3,2,1899,122823
15,2020,3,25,12,2140,122467
16,2020,2,5,11,1700,163000
17,2020,2,20,21,1700,163000
18,2020,2,23,17,2140,122467
19,2020,2,14,2,1700,163000
20,2020,2,7,12,1899,122823
21,2020,2,10,7,1899,122823
22,2020,2,13,13,1700,163000
23,2020,2,4,18,1899,122823
24,2020,2,22,14,1700,163000
25,2020,2,24,18,2350,85000
26,2020,4,3,13,2140,122467
27,2020,2,4,17,2350,85000
28,2020,2,7,10,1700,163000
29,2020,2,24,1,2140,122467
30,2020,2,14,6,1899,122823
31,2020,2,10,5,1700,163000
32,2020,2,24,3,1899,122823
33,2020,2,4,23,1700,163000
34,2020,2,25,3,1700,163000
35,2020,2,23,9,1899,122823
36,2020,2,22,22,2140,122467
37,2020,2,23,12,2350,85000
38,2020,2,6,19,1899,122823
39,2020,2,19,11,2350,85000
40,2020,2,22,20,2350,85000
41,2020,2,8,18,2350,85000
42,2020,2,20,12,2350,85000
43,2020,3,25,12,1699,122823
44,2020,2,3,18,1700,163000
45,2020,2,10,2,2350,85000
46,2020,2,6,14,1700,163000
47,2020,2,6,15,2350,85000
48,2020,2,9,17,2350,85000
49,2020,4,2,6,2140,122467
50,2020,2,23,13,1700,163000
51,2020,2,18,4,2350,85000
52,2020,2,20,10,1899,122823
53,2020,2,21,10,1899,122823
54,2020,2,24,14,1700,163000
55,2020,2,18,7,1899,122823
56,2020,2,18,7,1700,163000
57,2020,2,25,0,2350,85000
58,2020,2,7,20,2350,85000
59,2020,2,14,5,2350,85000
60,2020,2,8,14,1700,163000
61,2020,4,3,13,1699,122823
62,2020,4,2,4,1699,122823
63,2020,2,17,19,1700,163000
64,2020,2,19,20,1899,122823
65,2020,2,25,6,2140,122467
66,2020,2,22,5,1899,122823
67,2020,5,6,8,1699,122823
68,2020,2,17,20,1899,122823
