No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,19,3020,112739
1,2020,2,12,10,3080,96161
2,2020,2,25,2,3020,112739
3,2020,2,22,8,3080,96161
4,2020,2,4,10,3020,112739
5,2020,2,9,19,3020,112739
6,2020,2,7,6,3020,112739
7,2020,2,10,19,3020,112739
8,2020,2,12,21,3020,112739
9,2020,2,21,13,3080,96161
10,2020,2,3,10,3020,112739
11,2020,2,12,4,3090,96161
12,2020,2,20,6,3020,112739
13,2020,2,19,21,3020,112739
14,2020,2,8,13,3090,96161
15,2020,2,13,12,3080,96161
16,2020,2,5,15,3020,112739
17,2020,2,24,21,3020,112739
18,2020,2,23,13,3080,96161
19,2020,2,6,17,3020,112739
20,2020,2,24,2,3080,96161
21,2020,2,17,20,3020,112739
22,2020,2,9,8,3090,96161
23,2020,2,23,9,3020,112739
24,2020,2,10,13,3090,96161
25,2020,2,20,22,3080,96161
26,2020,2,8,14,3020,112739
27,2020,2,14,3,3080,96161
28,2020,2,7,15,3090,96161
29,2020,2,22,11,3020,112739
30,2020,2,25,8,3080,96161
31,2020,2,18,3,3080,96161
32,2020,2,19,22,3080,96161
33,2020,4,2,3,2850,0
34,2020,2,2,13,3020,112739
35,2020,2,21,22,3020,112739
36,2020,2,14,3,3020,112739
37,2020,3,25,12,2850,0
38,2020,2,17,21,3080,96161
