No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,10,380,152100
1,2020,4,9,12,380,152100
2,2020,2,19,20,420,152100
3,2020,2,7,12,420,152100
4,2020,2,22,22,420,152100
5,2020,2,10,11,420,152100
6,2020,2,8,18,420,152100
7,2020,2,5,21,420,152100
8,2020,2,6,21,420,152100
9,2020,2,21,19,420,152100
10,2020,2,20,20,420,152100
11,2020,2,23,2,420,152100
12,2020,2,13,23,420,152100
13,2020,2,12,9,420,152100
14,2020,2,3,10,420,152100
15,2020,2,14,7,420,152100
16,2020,2,2,22,420,152100
17,2020,2,9,4,420,152100
18,2020,2,24,12,420,152100
19,2020,2,4,20,420,152100
20,2020,3,25,12,380,152100
21,2020,2,17,20,420,152100
22,2020,4,2,6,380,152100
23,2020,4,3,13,380,152100
