No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,16,1750,18723
1,2020,2,10,4,1730,16372
2,2020,2,25,5,1490,55613
3,2020,2,22,19,1730,16372
4,2020,2,14,5,1730,10384
5,2020,2,18,8,1490,55613
6,2020,2,4,14,1750,16372
7,2020,2,2,23,1750,16372
8,2020,2,12,6,1490,55613
9,2020,2,12,11,1730,16372
10,2020,4,9,11,1590,16372
11,2020,2,12,20,1730,10384
12,2020,5,6,8,1590,41765
13,2020,4,9,10,1590,41765
14,2020,2,21,19,1730,10384
15,2020,4,3,12,1590,42317
16,2020,5,6,7,1420,55613
17,2020,2,20,11,1750,18723
18,2020,2,13,3,1490,55613
19,2020,2,25,10,1730,16372
20,2020,2,13,3,1730,16372
21,2020,2,21,6,1730,16372
22,2020,2,20,3,1490,55613
23,2020,4,9,11,1550,23641
24,2020,2,7,23,1730,16372
25,2020,2,13,19,1730,10384
26,2020,4,3,15,1690,10384
27,2020,2,12,16,1750,18723
28,2020,2,7,3,1750,18723
29,2020,4,3,14,1440,55613
30,2020,4,3,15,1590,41765
31,2020,2,19,13,1490,55613
32,2020,2,14,8,1730,16372
33,2020,2,6,22,1730,16372
34,2020,2,8,14,1750,18723
35,2020,2,24,14,1490,55613
36,2020,4,3,12,1600,52441
37,2020,2,5,19,1750,16372
38,2020,2,21,22,1750,18723
39,2020,4,2,3,1590,41765
40,2020,2,9,14,1730,16372
41,2020,2,25,10,1730,10384
42,2020,2,2,16,1750,18723
43,2020,2,9,23,1750,18723
44,2020,2,8,19,1730,16372
45,2020,2,19,20,1730,10384
46,2020,2,20,21,1730,16372
47,2020,2,24,15,1730,10384
48,2020,2,23,11,1730,10384
49,2020,4,2,4,1590,42317
50,2020,2,18,5,1730,10384
51,2020,2,23,19,1750,18723
52,2020,4,9,10,1620,15816
53,2020,2,4,0,1750,18723
54,2020,2,3,10,1750,18723
55,2020,2,21,0,1490,55613
56,2020,2,23,10,1490,55613
57,2020,2,17,14,1490,55613
58,2020,2,22,20,1780,10384
59,2020,2,6,4,1750,16372
60,2020,2,5,7,1750,18723
61,2020,2,14,4,1750,18723
62,2020,2,24,21,1750,18723
63,2020,2,23,23,1730,16372
64,2020,2,17,20,1750,18723
65,2020,2,10,16,1750,18723
66,2020,2,14,8,1490,55613
67,2020,2,24,10,1730,16372
68,2020,2,3,10,1750,16372
69,2020,5,6,9,1650,10384
70,2020,2,18,9,1730,16372
71,2020,4,9,10,1690,10384
72,2020,4,2,4,1440,55613
73,2020,2,22,1,1750,18723
74,2020,2,17,14,1730,16372
75,2020,2,20,9,1730,10384
76,2020,2,17,13,1730,10384
77,2020,4,3,14,1550,23641
78,2020,2,22,5,1730,10384
79,2020,2,22,6,1490,55613
80,2020,4,2,3,1700,10384
81,2020,2,19,14,1730,16372
82,2020,4,2,3,1630,15816
83,2020,4,9,11,1590,42317
84,2020,2,19,23,1750,18723
85,2020,2,23,1,1780,10384
86,2020,2,6,5,1750,18723
87,2020,4,2,3,1600,52441
88,2020,4,9,11,1440,55613
89,2020,2,25,4,1750,18723
90,2020,4,3,12,1630,15816
91,2020,3,25,12,1670,15816
