No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,15,690,148926
1,2020,2,24,17,690,148926
2,2020,2,18,4,690,148926
3,2020,2,9,4,690,148926
4,2020,2,17,14,690,148926
5,2020,2,3,5,690,148926
6,2020,2,14,9,690,148926
7,2020,4,2,4,860,82779
8,2020,4,3,13,860,82779
9,2020,2,20,2,690,148926
10,2020,2,5,0,690,148926
11,2020,4,3,12,750,97670
12,2020,4,3,13,690,148926
13,2020,2,13,18,690,148926
14,2020,2,10,5,690,148926
15,2020,4,2,3,690,148926
16,2020,2,2,21,690,148926
17,2020,2,22,18,690,148926
18,2020,2,21,19,690,148926
19,2020,2,8,23,690,148926
20,2020,2,25,9,690,148926
21,2020,2,23,11,690,148926
22,2020,5,6,7,860,82779
23,2020,4,2,6,750,97670
24,2020,2,6,17,690,148926
25,2020,3,25,12,9999,97670
26,2020,2,7,21,690,148926
27,2020,2,12,13,690,148926
28,2020,3,25,12,690,148926
29,2020,2,19,20,690,148926
30,2020,4,9,11,860,82779
