No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,7,2030,17777
1,2020,2,20,2,1980,17532
2,2020,2,7,6,1890,31500
3,2020,2,8,13,1630,20585
4,2020,2,8,6,1980,17532
5,2020,2,21,20,1980,17532
6,2020,2,12,17,2030,17777
7,2020,2,21,19,2030,17777
8,2020,2,3,15,1630,20585
9,2020,2,22,20,2030,17777
10,2020,4,2,5,1630,20585
11,2020,2,24,20,1530,26864
12,2020,2,23,10,1980,17532
13,2020,2,22,13,1530,26864
14,2020,2,14,7,1630,20585
15,2020,2,13,18,1890,31500
16,2020,2,20,14,1890,31500
17,2020,2,4,14,1530,26864
18,2020,2,9,4,1980,17532
19,2020,2,2,16,1530,26864
20,2020,2,14,7,1980,17532
21,2020,2,13,2,1980,17532
22,2020,2,9,23,1530,26864
23,2020,2,25,11,2030,17777
24,2020,2,21,13,1890,31500
25,2020,2,13,13,2030,17777
26,2020,2,6,13,1980,17532
27,2020,2,6,18,2030,17777
28,2020,2,19,19,1530,26864
29,2020,2,2,9,1980,17532
30,2020,2,10,6,2030,17777
31,2020,2,12,22,1890,31500
32,2020,2,17,13,2030,17777
33,2020,2,27,12,1530,26864
34,2020,2,24,15,1890,31500
35,2020,2,19,13,1980,17532
36,2020,2,3,17,1850,31500
37,2020,2,10,18,1890,31500
38,2020,2,22,1,1890,31500
39,2020,2,24,6,2030,17777
40,2020,2,14,6,1530,26864
41,2020,2,9,1,1630,20585
42,2020,2,22,20,1980,17532
43,2020,2,8,1,1890,31500
44,2020,2,5,0,2030,17777
45,2020,2,7,2,1630,20585
46,2020,2,25,0,1890,31500
47,2020,2,12,20,1630,20585
48,2020,2,3,7,1530,26864
49,2020,2,3,7,1980,17532
50,2020,2,24,9,1630,20585
51,2020,2,5,7,1980,17532
52,2020,2,14,1,1890,31500
53,2020,2,5,0,1850,31500
54,2020,2,10,6,1630,20585
55,2020,2,13,10,1630,20585
56,2020,2,9,8,1890,31500
57,2020,2,17,21,1890,31500
58,2020,2,4,1,1630,20585
59,2020,2,22,23,1630,20585
60,2020,2,25,7,1530,26864
61,2020,2,23,6,1890,31500
62,2020,2,7,20,1530,26864
63,2020,2,23,10,1630,20585
64,2020,2,17,18,1980,17532
65,2020,4,2,3,1490,26864
66,2020,2,12,20,1530,26864
67,2020,2,6,9,1890,31500
68,2020,2,8,12,2030,17777
69,2020,2,4,18,1980,17532
70,2020,2,7,2,2030,17777
71,2020,2,5,17,1530,26864
72,2020,2,9,20,2030,17777
73,2020,2,3,0,1890,31500
74,2020,2,4,7,2030,17777
75,2020,2,20,11,1530,26864
76,2020,2,10,6,1530,26864
77,2020,2,21,19,1630,20585
78,2020,2,21,6,1530,26864
79,2020,2,24,11,1980,17532
80,2020,2,7,20,1980,17532
81,2020,2,12,3,1980,17532
82,2020,4,3,15,1490,26864
83,2020,2,6,17,1630,20585
84,2020,2,8,2,1530,26864
85,2020,2,13,9,1530,26864
86,2020,4,3,12,1630,20585
87,2020,2,5,8,1630,20585
88,2020,2,20,11,1630,20585
89,2020,2,2,15,1890,31500
90,2020,2,10,0,1980,17532
91,2020,2,19,14,1890,31500
92,2020,2,4,13,1850,31500
93,2020,4,3,12,1990,32003
94,2020,2,2,8,1630,20585
95,2020,2,23,0,1530,26864
96,2020,2,17,20,1630,20585
97,2020,2,14,0,2030,17777
98,2020,2,20,10,2030,17777
99,2020,5,6,7,1490,26864
100,2020,2,6,6,1530,26864
101,2020,2,17,14,1530,26864
102,2020,2,19,10,2030,17777
103,2020,2,18,7,1530,26864
104,2020,2,6,1,1850,31500
105,2020,2,3,11,2030,17777
106,2020,2,18,9,1980,17532
107,2020,2,19,13,1630,20585
108,2020,2,2,16,2030,17777
109,2020,4,2,3,1990,32003
110,2020,3,25,11,1990,32003
111,2020,2,18,4,1630,20585
112,2020,5,6,7,1950,32003
113,2020,2,18,3,2030,17777
114,2020,2,25,7,1980,17532
115,2020,2,18,4,1890,31500
