No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,17,750,130571
1,2020,4,2,3,940,108190
2,2020,2,10,16,990,97531
3,2020,2,14,6,990,97531
4,2020,2,14,8,1039,62500
5,2020,2,17,21,990,97531
6,2020,2,9,14,1039,62500
7,2020,2,22,11,989,62500
8,2020,2,3,23,750,130571
9,2020,2,23,20,750,130571
10,2020,2,3,12,990,97531
11,2020,2,13,14,1039,62500
12,2020,2,7,13,990,97531
13,2020,2,21,17,750,130571
14,2020,2,19,22,750,130571
15,2020,2,12,6,750,130571
16,2020,2,12,23,1039,62500
17,2020,2,6,12,990,97531
18,2020,2,24,4,989,62500
19,2020,2,6,21,750,130571
20,2020,2,19,22,990,97531
21,2020,2,10,9,1039,62500
22,2020,2,5,17,750,130571
23,2020,2,4,11,1049,62500
24,2020,2,23,17,989,62500
25,2020,2,5,3,990,97531
26,2020,2,6,5,1039,62500
27,2020,2,20,10,750,130571
28,2020,2,13,22,750,130571
29,2020,2,5,12,1049,62500
30,2020,2,22,19,990,97531
31,2020,2,20,16,989,62500
32,2020,2,22,9,750,130571
33,2020,2,19,15,989,62500
34,2020,2,2,19,1049,62500
35,2020,2,8,20,1039,62500
36,2020,2,24,19,750,130571
37,2020,2,7,10,1039,62500
38,2020,2,18,9,750,130571
39,2020,4,9,11,930,108190
40,2020,2,24,21,820,145932
41,2020,2,14,3,750,130571
42,2020,2,18,8,1039,62500
43,2020,2,17,19,1039,62500
44,2020,2,13,2,990,97531
45,2020,2,8,16,750,130571
46,2020,2,21,7,989,62500
47,2020,2,10,9,750,130571
48,2020,2,4,3,750,130571
49,2020,2,18,7,990,97531
50,2020,2,12,16,990,97531
51,2020,2,9,8,990,97531
52,2020,2,21,11,990,97531
53,2020,2,9,4,750,130571
54,2020,2,3,13,1049,62500
55,2020,2,2,8,990,97531
56,2020,2,6,3,1049,62500
57,2020,2,8,23,990,97531
58,2020,4,3,14,990,97531
59,2020,2,25,2,750,130571
60,2020,2,25,10,989,62500
61,2020,2,20,21,990,97531
62,2020,2,4,17,990,97531
63,2020,2,17,13,750,130571
64,2020,4,9,11,990,97531
65,2020,2,2,16,790,130571
66,2020,2,25,2,990,97531
67,2020,2,23,6,990,97531
68,2020,2,24,16,990,97531
69,2020,5,6,7,920,108190
