No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,11,650,123991
1,2020,2,24,7,790,167109
2,2020,2,9,17,790,167109
3,2020,2,20,6,790,167109
4,2020,2,18,3,790,167109
5,2020,2,5,6,650,123991
6,2020,2,4,8,650,123991
7,2020,2,9,17,650,123991
8,2020,2,12,9,650,123991
9,2020,2,24,22,650,123991
10,2020,2,3,6,790,167109
11,2020,2,3,5,650,123991
12,2020,2,12,12,790,167109
13,2020,2,5,0,790,167109
14,2020,2,13,2,650,123991
15,2020,2,23,15,650,123991
16,2020,2,6,9,790,167109
17,2020,2,4,21,790,167109
18,2020,2,14,0,790,167109
19,2020,2,2,18,790,167109
20,2020,2,8,0,790,167109
21,2020,2,13,9,790,167109
22,2020,2,2,13,650,123991
23,2020,2,18,7,650,123991
24,2020,2,7,20,650,123991
25,2020,2,21,13,790,167109
26,2020,4,3,14,790,167109
27,2020,2,14,3,650,123991
28,2020,2,10,7,790,167109
29,2020,2,7,9,790,167109
30,2020,3,25,13,790,167109
31,2020,2,8,21,650,123991
32,2020,2,27,12,790,167109
33,2020,2,10,1,650,123991
34,2020,2,20,23,650,123991
35,2020,2,23,13,790,167109
36,2020,2,21,1,650,123991
37,2020,2,27,13,650,123991
38,2020,2,6,1,650,123991
39,2020,2,19,14,650,123991
40,2020,4,2,4,790,167109
41,2020,2,22,20,790,167109
42,2020,2,17,19,650,123991
43,2020,2,19,17,790,167109
44,2020,2,25,7,790,167109
45,2020,5,6,8,790,167109
46,2020,4,9,10,790,167109
