No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,10,880,97000
1,2020,2,22,20,880,97000
2,2020,2,9,16,780,97380
3,2020,2,13,8,880,97000
4,2020,2,10,11,880,97000
5,2020,2,21,3,780,97380
6,2020,2,7,10,880,97000
7,2020,2,3,15,790,97380
8,2020,2,12,14,880,97000
9,2020,2,24,3,880,97000
10,2020,2,12,21,780,97380
11,2020,2,2,14,790,97380
12,2020,4,3,12,880,97000
13,2020,2,7,21,780,97380
14,2020,2,8,5,780,97380
15,2020,2,14,4,780,97380
16,2020,2,4,22,780,97380
17,2020,4,2,4,880,97000
18,2020,2,22,13,780,97380
19,2020,2,23,13,780,97380
20,2020,2,20,9,880,97000
21,2020,2,10,3,780,97380
22,2020,2,8,22,880,97000
23,2020,2,6,7,780,97380
24,2020,2,13,8,780,97380
25,2020,2,21,16,880,97000
26,2020,2,19,18,780,97380
27,2020,2,20,13,780,97380
28,2020,2,5,22,780,97380
29,2020,2,14,6,880,97000
30,2020,2,24,2,780,97380
31,2020,4,9,11,880,97000
32,2020,2,23,5,880,97000
33,2020,2,18,7,780,97380
34,2020,2,25,11,880,97000
35,2020,2,18,3,880,97000
36,2020,2,25,0,780,97380
37,2020,2,17,20,880,97000
38,2020,2,17,14,780,97380
39,2020,2,9,7,880,97000
