No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,21,3030,60000
1,2020,2,7,15,3090,66232
2,2020,2,14,0,3090,66232
3,2020,2,21,0,2850,55205
4,2020,2,13,16,2980,45000
5,2020,2,14,0,2980,45000
6,2020,2,13,15,3090,66232
7,2020,2,3,8,2690,140216
8,2020,2,14,0,2190,187356
9,2020,2,24,18,3300,39868
10,2020,2,4,15,3250,42684
11,2020,2,7,4,2190,187356
12,2020,2,20,7,3030,60000
13,2020,2,23,4,2850,55205
14,2020,2,9,12,3090,66232
15,2020,2,3,7,3150,66232
16,2020,2,7,6,2690,140216
17,2020,2,21,11,3300,39868
18,2020,2,5,3,2980,45000
19,2020,2,3,16,2190,187356
20,2020,2,21,9,3090,66232
21,2020,2,20,16,3250,42684
22,2020,2,6,2,3090,66232
23,2020,2,5,6,3090,66232
24,2020,2,6,21,3300,39868
25,2020,2,19,10,3090,66232
26,2020,2,2,11,2690,140216
27,2020,2,9,9,3030,60000
28,2020,2,20,1,3150,45000
29,2020,2,12,17,3090,66232
30,2020,2,8,17,3090,66232
31,2020,2,4,10,3030,60000
32,2020,2,22,13,3090,66232
33,2020,2,3,18,2980,45000
34,2020,2,12,22,2980,45000
35,2020,2,22,1,3300,39868
36,2020,2,10,0,3090,66232
37,2020,2,12,23,2690,140216
38,2020,2,19,20,2690,140216
39,2020,2,6,13,2980,45000
40,2020,2,20,11,2190,187356
41,2020,2,12,21,3030,60000
42,2020,2,10,18,3250,42684
43,2020,2,14,0,2690,140216
44,2020,2,10,15,2190,187356
45,2020,2,20,22,2980,45000
46,2020,2,6,13,3250,42684
47,2020,2,22,3,2850,55205
48,2020,2,8,8,3300,39868
49,2020,2,7,2,2980,45000
50,2020,2,24,13,3150,45000
51,2020,2,9,8,2690,140216
52,2020,2,2,14,3250,42684
53,2020,5,6,8,2370,178978
54,2020,2,23,21,3090,66232
55,2020,2,13,8,2190,187356
56,2020,2,13,18,2690,140216
57,2020,2,9,18,3250,42684
58,2020,2,5,23,3300,39868
59,2020,2,5,21,3030,60000
60,2020,2,7,20,3250,42684
61,2020,2,4,15,3150,66232
62,2020,2,17,18,2190,187356
63,2020,2,19,19,3250,42684
64,2020,2,10,8,2690,140216
65,2020,2,19,18,3150,45000
66,2020,2,4,11,2190,187356
67,2020,2,5,2,3250,42684
68,2020,2,6,11,2690,140216
69,2020,5,6,23,2650,101903
70,2020,2,21,13,2690,140216
71,2020,2,7,16,3300,39868
72,2020,2,12,14,2190,187356
73,2020,2,18,3,3030,60000
74,2020,2,5,6,2690,140216
75,2020,5,6,8,2880,68347
76,2020,2,9,10,3300,39868
77,2020,2,20,14,3300,39868
78,2020,2,21,3,3150,45000
79,2020,2,24,7,2190,187356
80,2020,2,24,22,3090,66232
81,2020,2,22,18,2690,140216
82,2020,2,23,10,2690,140216
83,2020,2,10,12,2980,45000
84,2020,2,4,7,2690,140216
85,2020,2,19,19,3030,60000
86,2020,2,5,15,2190,187356
87,2020,2,13,20,3300,39868
88,2020,4,2,6,3250,39868
89,2020,2,8,13,2690,140216
90,2020,2,24,6,3250,42684
91,2020,4,9,11,2750,97515
92,2020,2,23,9,3300,39868
93,2020,2,23,0,3250,42684
94,2020,2,8,21,3250,42684
95,2020,2,24,21,2980,45000
96,2020,2,12,7,3300,39868
97,2020,2,2,22,2190,187356
98,2020,2,14,6,3300,39868
99,2020,2,2,20,3300,39868
100,2020,2,6,16,3030,60000
101,2020,2,23,23,3150,45000
102,2020,2,4,9,2980,45000
103,2020,2,3,4,3030,60000
104,2020,2,23,13,2190,187356
105,2020,2,3,12,3250,42684
106,2020,2,20,20,3090,66232
107,2020,2,2,9,2980,45000
108,2020,2,7,20,3030,60000
109,2020,2,22,8,3250,42684
110,2020,2,2,9,3150,66232
111,2020,2,3,22,3300,39868
112,2020,2,14,7,3250,42684
113,2020,2,9,1,2980,45000
114,2020,2,9,7,2190,187356
115,2020,2,24,23,2850,55205
116,2020,2,18,4,2980,45000
117,2020,2,21,19,3250,42684
118,2020,2,21,14,3030,60000
119,2020,2,22,0,2980,45000
120,2020,2,14,5,3030,60000
121,2020,2,13,8,3030,60000
122,2020,4,23,2,2890,80840
123,2020,2,6,17,2190,187356
124,2020,2,22,0,3030,60000
125,2020,2,20,20,2850,55205
126,2020,2,25,10,3300,39868
127,2020,2,17,21,3030,60000
128,2020,2,8,7,3030,60000
129,2020,2,4,10,3300,39868
130,2020,2,12,8,3250,42684
131,2020,2,8,15,2980,45000
132,2020,4,9,10,3250,39868
133,2020,2,22,12,3150,45000
134,2020,2,19,11,3300,39868
135,2020,2,19,17,2850,55205
136,2020,2,22,17,2190,187356
137,2020,2,23,3,2980,45000
138,2020,2,19,11,2980,45000
139,2020,2,8,10,2190,187356
140,2020,2,18,8,3090,66232
141,2020,2,13,2,3250,42684
142,2020,2,25,6,3150,45000
143,2020,2,17,18,3090,66232
144,2020,2,21,3,2980,45000
145,2020,2,25,2,2850,55205
146,2020,2,20,9,2690,140216
147,2020,2,25,3,3090,66232
148,2020,2,25,5,2980,45000
149,2020,2,24,13,3030,60000
150,2020,4,3,15,2850,90756
151,2020,2,17,20,2980,45000
152,2020,2,5,2,3150,66232
153,2020,5,6,7,2920,70947
154,2020,4,9,11,2850,90756
155,2020,5,6,9,2980,65448
156,2020,2,19,19,2190,187356
157,2020,4,2,3,2750,97515
158,2020,4,23,2,3150,39868
159,2020,4,3,15,2370,178978
160,2020,5,6,7,2730,71980
161,2020,2,25,6,3030,60000
162,2020,3,25,13,2370,178978
163,2020,2,18,9,2690,140216
164,2020,2,18,10,2190,187356
165,2020,2,24,2,2690,140216
166,2020,4,3,13,2750,97515
167,2020,2,27,12,3250,39868
168,2020,2,18,9,3300,39868
169,2020,4,3,14,3250,39868
170,2020,2,17,20,3300,39868
171,2020,2,25,4,3250,42684
172,2020,2,21,10,2190,187356
173,2020,2,10,6,3030,60000
174,2020,2,10,4,3300,39868
175,2020,2,23,22,3030,60000
176,2020,4,9,12,3000,46297
177,2020,2,17,19,2690,140216
178,2020,2,18,7,3250,42684
179,2020,2,17,19,3250,42684
180,2020,4,2,6,2850,90756
181,2020,2,25,2,2190,187356
182,2020,2,25,3,2690,140216
183,2020,4,2,4,2650,102912
184,2020,5,6,8,2350,174144
