No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,23,1330,122518
1,2020,2,9,15,1330,122518
2,2020,2,23,20,1490,77000
3,2020,2,4,15,1330,122518
4,2020,2,7,0,1330,122518
5,2020,2,21,3,1280,122518
6,2020,2,13,7,1490,77000
7,2020,2,5,22,1490,77000
8,2020,2,20,23,1280,122518
9,2020,2,5,15,1330,122518
10,2020,2,7,22,1490,77000
11,2020,2,22,11,1280,122518
12,2020,2,6,0,1330,122518
13,2020,2,14,9,1330,122518
14,2020,2,9,1,1490,77000
15,2020,2,12,11,1330,122518
16,2020,2,2,18,1490,77000
17,2020,2,22,21,1490,77000
18,2020,2,24,19,1280,122518
19,2020,2,21,17,1490,77000
20,2020,2,8,19,1490,77000
21,2020,2,12,13,1490,77000
22,2020,2,13,19,1330,122518
23,2020,5,27,6,1280,122518
24,2020,2,3,14,1490,77000
25,2020,2,20,17,1490,77000
26,2020,2,4,0,1490,77000
27,2020,2,10,16,1330,122518
28,2020,4,3,14,1280,122518
29,2020,2,6,2,1490,77000
30,2020,2,14,1,1490,77000
31,2020,2,2,12,1330,122518
32,2020,2,24,7,1490,77000
33,2020,2,17,14,1490,77000
34,2020,2,3,18,1330,122518
35,2020,2,18,8,1280,122518
36,2020,2,23,11,1280,122518
37,2020,2,19,15,1280,122518
38,2020,2,25,8,1280,122518
39,2020,5,6,8,1280,122518
40,2020,2,19,15,1490,77000
41,2020,4,2,3,1280,122518
42,2020,4,9,10,1280,122518
43,2020,2,17,20,1330,122518
44,2020,2,18,5,1490,77000
45,2020,2,25,4,1490,77000
46,2020,2,10,9,1490,77000
