No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,9,2430,58131
1,2020,2,23,9,1690,130000
2,2020,2,10,15,2430,58131
3,2020,2,9,4,2430,58131
4,2020,2,20,14,2430,58131
5,2020,2,25,3,2430,58131
6,2020,2,22,3,2430,58131
7,2020,2,21,9,2430,58131
8,2020,2,12,19,2430,58131
9,2020,2,24,9,2430,58131
10,2020,4,9,10,1630,130000
11,2020,2,7,2,2430,58131
12,2020,2,4,14,2430,58131
13,2020,2,13,14,2430,58131
14,2020,2,20,15,1690,130000
15,2020,2,6,6,2430,58131
16,2020,2,5,1,2430,58131
17,2020,2,18,9,2430,58131
18,2020,2,8,17,2430,58131
19,2020,2,14,2,2430,58131
20,2020,2,3,11,2430,58131
21,2020,2,22,23,1690,130000
22,2020,2,27,12,1690,130000
23,2020,2,21,21,1690,130000
24,2020,2,24,1,1690,130000
25,2020,2,25,1,1690,130000
26,2020,3,25,12,1690,130000
27,2020,2,19,23,2430,58131
28,2020,4,2,4,1690,130000
29,2020,2,17,18,2430,58131
