No,xyear,xmonth,xday,xhour,price,mileage
0,2020,3,25,12,390,101680
1,2020,4,2,5,390,101680
2,2020,4,2,4,340,120837
3,2020,3,25,10,340,120837
4,2020,4,3,13,340,120837
5,2020,4,9,11,340,120837
6,2020,4,9,11,360,101680
