No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,6,1340,47523
1,2020,2,9,13,1160,41523
2,2020,2,22,18,1050,66158
3,2020,2,8,15,1150,44778
4,2020,2,8,21,1130,66158
5,2020,2,4,0,1130,66158
6,2020,2,12,18,1130,66158
7,2020,2,22,2,1160,41523
8,2020,2,14,0,1160,41523
9,2020,2,7,6,1130,66158
10,2020,2,14,10,1340,47523
11,2020,2,23,0,1340,47523
12,2020,2,14,5,1130,66158
13,2020,2,4,10,990,60214
14,2020,2,18,7,1050,66158
15,2020,2,7,6,1160,41523
16,2020,2,24,14,1050,66158
17,2020,2,13,10,1130,66158
18,2020,2,12,23,990,60214
19,2020,2,13,8,990,60214
20,2020,2,23,12,1160,41523
21,2020,2,8,9,990,60214
22,2020,2,13,4,1340,47523
23,2020,2,6,23,1130,66158
24,2020,2,3,22,1130,66158
25,2020,2,21,3,1160,41523
26,2020,2,6,15,1160,41523
27,2020,2,12,20,1340,47523
28,2020,2,8,3,1160,41523
29,2020,4,2,4,590,174686
30,2020,2,3,11,990,60214
31,2020,2,3,5,1160,41523
32,2020,2,17,18,990,60214
33,2020,2,9,18,1130,66158
34,2020,2,6,19,1150,44778
35,2020,2,19,15,990,60214
36,2020,2,23,14,1050,66158
37,2020,2,9,10,990,60214
38,2020,2,10,12,1160,41523
39,2020,2,24,17,1160,41523
40,2020,2,14,8,990,60214
41,2020,2,19,23,1160,41523
42,2020,2,10,2,1130,66158
43,2020,2,17,20,1050,66158
44,2020,2,20,5,1150,44778
45,2020,4,2,4,1100,46578
46,2020,2,22,19,990,60214
47,2020,2,21,17,990,60214
48,2020,2,10,10,990,60214
49,2020,2,25,10,1340,47523
50,2020,2,24,23,1340,47523
51,2020,2,21,19,1050,66158
52,2020,2,21,5,1340,47523
53,2020,5,6,9,999,51792
54,2020,2,12,8,1150,44778
55,2020,2,22,16,1340,47523
56,2020,2,19,11,1050,66158
57,2020,2,5,13,1160,41523
58,2020,2,2,23,990,60214
59,2020,2,18,8,990,60214
60,2020,2,20,12,1050,66158
61,2020,2,22,10,1150,44778
62,2020,2,17,14,1340,47523
63,2020,2,21,11,1150,44778
64,2020,2,13,12,1160,41523
65,2020,2,5,7,1130,66158
66,2020,2,25,10,1050,66158
67,2020,2,6,20,990,60214
68,2020,3,25,12,1340,47523
69,2020,2,4,16,1160,41523
70,2020,5,6,8,1060,46578
71,2020,2,5,1,990,60214
72,2020,2,18,4,1160,41523
73,2020,2,23,7,990,60214
74,2020,2,13,5,1150,44778
75,2020,2,25,10,990,60214
76,2020,2,24,10,990,60214
77,2020,2,10,10,1150,44778
78,2020,2,2,13,1130,66158
79,2020,2,19,10,1150,44778
80,2020,4,3,15,590,174686
81,2020,2,7,21,990,60214
82,2020,2,20,5,1160,41523
83,2020,2,19,18,1340,47523
84,2020,2,7,13,1150,44778
85,2020,4,3,14,1340,47523
86,2020,2,24,3,1150,44778
87,2020,2,17,20,1160,41523
88,2020,2,23,23,1150,44778
89,2020,3,25,11,1099,51792
90,2020,2,5,9,1150,44778
91,2020,4,2,3,1099,51792
92,2020,4,2,4,1020,68912
93,2020,2,12,3,1160,41523
94,2020,2,2,13,1160,41523
95,2020,2,9,23,1150,44778
96,2020,2,14,6,1150,44778
97,2020,2,27,12,1150,44778
98,2020,2,25,4,1160,41523
99,2020,4,9,10,1109,46578
100,2020,3,25,12,1060,68912
101,2020,2,17,18,1150,44778
102,2020,4,3,15,1109,46578
103,2020,2,20,10,990,60214
104,2020,3,25,11,1199,41523
105,2020,4,9,11,1340,47523
106,2020,4,9,10,1099,51792
107,2020,4,9,11,1190,49403
108,2020,2,18,5,1150,44778
