No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,12,1550,47345
1,2020,2,3,2,1690,100228
2,2020,2,9,13,1690,100228
3,2020,2,19,18,1800,112330
4,2020,2,4,2,2010,112330
5,2020,2,8,23,1690,100228
6,2020,2,18,8,1800,112330
7,2020,2,20,19,1690,100228
8,2020,2,7,22,1690,47345
9,2020,5,6,8,1690,112330
10,2020,2,25,0,1800,112330
11,2020,2,8,21,1850,112330
12,2020,2,13,8,1850,112330
13,2020,2,14,10,1850,112330
14,2020,2,7,19,1850,112330
15,2020,2,22,13,1550,47345
16,2020,2,25,5,1550,47345
17,2020,2,23,4,1550,47345
18,2020,4,3,15,1800,112330
19,2020,2,24,10,1690,100228
20,2020,2,8,20,1650,47345
21,2020,2,24,22,1550,47345
22,2020,2,12,6,1690,100228
23,2020,2,12,22,1850,112330
24,2020,4,9,11,1800,112330
25,2020,2,24,2,1800,112330
26,2020,2,14,7,1550,47345
27,2020,2,20,0,1800,112330
28,2020,2,22,4,1800,112330
29,2020,2,20,0,1550,47345
30,2020,2,12,6,1650,47345
31,2020,2,19,12,1550,47345
32,2020,2,2,21,2010,112330
33,2020,2,13,5,1690,100228
34,2020,2,10,5,1650,47345
35,2020,2,21,5,1690,100228
36,2020,3,25,12,1800,112330
37,2020,2,7,11,1690,100228
38,2020,2,3,21,2010,112330
39,2020,2,4,23,1690,100228
40,2020,2,13,14,1650,47345
41,2020,2,4,6,1690,47345
42,2020,2,14,0,1650,47345
43,2020,2,6,14,1690,100228
44,2020,2,6,9,2010,112330
45,2020,2,3,23,1690,47345
46,2020,2,5,9,2010,112330
47,2020,2,23,0,1800,112330
48,2020,2,22,19,1690,100228
49,2020,2,9,6,1850,112330
50,2020,2,19,12,1690,100228
51,2020,2,18,9,1550,47345
52,2020,2,9,18,1650,47345
53,2020,2,5,20,1690,47345
54,2020,2,17,19,1550,47345
55,2020,2,10,12,1850,112330
56,2020,2,6,13,1690,47345
57,2020,2,2,9,1690,100228
58,2020,2,25,1,1690,100228
59,2020,4,2,3,1800,112330
60,2020,2,10,14,1690,100228
61,2020,2,18,3,1690,100228
62,2020,2,6,21,1850,112330
63,2020,2,2,13,1690,47345
64,2020,2,8,4,1690,47345
65,2020,2,21,7,1800,112330
66,2020,2,17,14,1800,112330
67,2020,2,5,21,1690,100228
68,2020,2,17,19,1690,100228
69,2020,2,14,6,1690,100228
70,2020,2,23,19,1690,100228
