No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,21,1290,40070
1,2020,2,23,19,1250,39165
2,2020,2,9,11,880,152600
3,2020,2,2,19,1250,39165
4,2020,2,5,6,880,152600
5,2020,2,22,5,1290,40070
6,2020,2,25,6,820,152600
7,2020,2,13,23,1250,39165
8,2020,2,13,10,1290,40070
9,2020,2,4,12,1250,39165
10,2020,2,7,5,1290,40070
11,2020,2,18,10,1250,39165
12,2020,2,12,13,1290,40070
13,2020,2,24,16,820,152600
14,2020,2,25,7,1250,39165
15,2020,2,20,3,820,152600
16,2020,2,4,4,880,152600
17,2020,2,20,5,1250,39165
18,2020,2,14,10,1250,39165
19,2020,2,8,9,1200,39165
20,2020,2,22,20,820,152600
21,2020,2,4,16,1290,40070
22,2020,2,6,18,1290,40070
23,2020,2,14,4,880,152600
24,2020,4,9,11,1290,40070
25,2020,2,23,22,1290,40070
26,2020,2,21,8,1250,39165
27,2020,2,24,0,1250,39165
28,2020,2,7,18,1200,39165
29,2020,2,6,23,1200,39165
30,2020,2,9,10,1200,39165
31,2020,2,5,8,1250,39165
32,2020,2,8,6,1290,40070
33,2020,2,23,13,820,152600
34,2020,2,10,3,1200,39165
35,2020,2,21,8,820,152600
36,2020,2,3,9,1290,40070
37,2020,2,12,14,1250,39165
38,2020,2,3,3,880,152600
39,2020,2,12,11,880,152600
40,2020,4,9,10,959,97422
41,2020,2,21,10,1290,40070
42,2020,2,13,9,880,152600
43,2020,2,10,10,1250,39165
44,2020,2,5,9,1290,40070
45,2020,2,24,4,1290,40070
46,2020,2,9,16,1290,40070
47,2020,2,2,10,880,152600
48,2020,2,19,19,1290,40070
49,2020,2,22,6,1250,39165
50,2020,2,5,17,1200,39165
51,2020,2,10,15,1290,40070
52,2020,2,25,3,1290,40070
53,2020,2,6,2,880,152600
54,2020,2,2,13,1290,40070
55,2020,2,17,20,1250,39165
56,2020,2,19,16,1250,39165
57,2020,2,8,6,880,152600
58,2020,2,7,5,880,152600
59,2020,2,14,8,1290,40070
60,2020,4,3,15,1290,40070
61,2020,2,3,15,1250,39165
62,2020,2,18,10,1290,40070
63,2020,2,10,8,880,152600
64,2020,2,19,14,820,152600
65,2020,2,18,10,880,152600
66,2020,5,6,9,1080,0
