No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,8,3450,39762
1,2020,2,8,18,3450,39762
2,2020,2,7,1,3450,39762
3,2020,2,19,18,3250,12786
4,2020,2,5,1,3630,10901
5,2020,2,12,21,3250,12786
6,2020,2,24,12,3450,39762
7,2020,2,24,2,3250,12786
8,2020,2,12,4,3450,39762
9,2020,2,22,4,3630,10901
10,2020,2,5,17,3250,12786
11,2020,2,10,17,3250,12786
12,2020,2,8,18,3250,12786
13,2020,2,4,20,3630,10901
14,2020,2,13,21,3250,12786
15,2020,2,3,17,3450,39762
16,2020,2,22,15,3250,12786
17,2020,2,14,5,3250,12786
18,2020,2,9,9,3630,10901
19,2020,2,7,17,3250,12786
20,2020,2,19,12,3630,10901
21,2020,2,5,14,3450,39762
22,2020,2,21,19,3630,10901
23,2020,2,9,13,3250,12786
24,2020,2,6,6,3630,10901
25,2020,2,4,19,3300,12786
26,2020,2,13,12,3450,39762
27,2020,2,7,17,3630,10901
28,2020,2,8,5,3630,10901
29,2020,2,22,6,3450,39762
30,2020,2,13,20,3630,10901
31,2020,2,6,4,3250,12786
32,2020,2,21,16,3450,39762
33,2020,2,14,3,3630,10901
34,2020,2,12,10,3630,10901
35,2020,2,21,22,3250,12786
36,2020,2,3,20,3630,10901
37,2020,2,20,2,3630,10901
38,2020,2,9,5,3450,39762
39,2020,2,23,10,3250,12786
40,2020,2,2,22,3630,10901
41,2020,2,25,4,3250,12786
42,2020,2,10,7,3630,10901
43,2020,2,23,10,3630,10901
44,2020,2,24,8,3630,10901
45,2020,2,25,2,3450,39762
46,2020,2,19,10,3450,39762
47,2020,2,4,14,3450,39762
48,2020,2,14,2,3450,39762
49,2020,2,18,6,3250,12786
50,2020,2,20,9,3250,12786
51,2020,2,20,7,3450,39762
52,2020,2,18,3,3450,39762
53,2020,2,17,21,3250,12786
54,2020,2,3,11,3300,12786
55,2020,2,23,16,3450,39762
56,2020,2,27,12,3490,39762
57,2020,2,17,20,3450,39762
58,2020,2,2,13,3450,39762
59,2020,2,10,13,3450,39762
