No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,10,1690,49489
1,2020,2,7,13,1690,49489
2,2020,2,7,12,1390,99885
3,2020,2,6,12,880,217085
4,2020,2,23,1,1690,49489
5,2020,2,2,21,880,217085
6,2020,4,2,5,1390,139766
7,2020,2,21,2,1380,117143
8,2020,2,10,12,880,217085
9,2020,2,12,23,1380,117143
10,2020,2,20,4,1380,117143
11,2020,2,3,1,1390,99885
12,2020,2,3,17,1350,117143
13,2020,2,14,4,1380,117143
14,2020,2,2,17,1690,49489
15,2020,2,5,23,1390,99885
16,2020,2,23,20,880,217085
17,2020,2,3,7,880,217085
18,2020,2,4,19,1350,117143
19,2020,2,4,0,1690,49489
20,2020,2,9,16,1690,49489
21,2020,2,13,15,1690,49489
22,2020,2,13,13,1380,117143
23,2020,2,22,1,1390,99885
24,2020,4,2,3,780,217085
25,2020,2,12,22,1390,99885
26,2020,2,20,18,1690,49489
27,2020,2,12,9,880,217085
28,2020,2,3,18,1690,49489
29,2020,2,5,18,1690,49489
30,2020,2,2,20,1390,99885
31,2020,2,8,20,1390,99885
32,2020,2,10,17,1690,49489
33,2020,2,21,10,1390,99885
34,2020,2,8,9,1690,49489
35,2020,2,24,12,880,217085
36,2020,2,17,14,1380,117143
37,2020,5,6,7,750,217085
38,2020,2,13,3,880,217085
39,2020,2,17,21,1690,49489
40,2020,4,9,10,780,217085
41,2020,2,7,2,1350,117143
42,2020,2,22,5,880,217085
43,2020,2,20,23,880,217085
44,2020,2,6,17,1690,49489
45,2020,2,20,21,1390,99885
46,2020,2,18,3,1380,117143
47,2020,2,23,19,1390,99885
48,2020,2,5,9,1350,117143
49,2020,2,24,2,1390,99885
50,2020,2,6,10,1390,99885
51,2020,2,22,6,1380,117143
52,2020,2,8,15,880,217085
53,2020,4,2,5,1390,99885
54,2020,2,8,5,1350,117143
55,2020,2,5,7,880,217085
56,2020,2,9,2,1390,99885
57,2020,2,13,11,1390,99885
58,2020,2,19,11,1390,99885
59,2020,2,23,19,1380,117143
60,2020,2,9,23,1350,117143
61,2020,2,24,5,1380,117143
62,2020,2,25,3,1690,49489
63,2020,2,2,19,1350,117143
64,2020,2,24,22,1690,49489
65,2020,2,7,23,880,217085
66,2020,2,25,0,1390,99885
67,2020,2,21,15,1690,49489
68,2020,2,27,12,1390,99885
69,2020,2,10,11,1380,117143
70,2020,3,25,11,1390,99885
71,2020,2,14,6,1690,49489
72,2020,2,19,10,1380,117143
73,2020,2,17,19,880,217085
74,2020,2,25,10,1380,117143
75,2020,2,10,6,1390,99885
76,2020,2,19,19,1690,49489
77,2020,2,25,5,830,217085
78,2020,2,14,6,1390,99885
79,2020,2,9,20,880,217085
80,2020,2,19,10,880,217085
81,2020,2,4,11,880,217085
82,2020,5,27,6,1500,98135
83,2020,2,18,3,880,217085
84,2020,2,6,9,1350,117143
85,2020,5,6,8,1500,98135
86,2020,2,17,21,1390,99885
87,2020,3,25,12,1380,139766
88,2020,2,21,13,880,217085
89,2020,2,18,4,1390,99885
90,2020,2,4,22,1390,99885
91,2020,5,7,0,990,175367
92,2020,2,18,3,1690,49489
93,2020,4,2,6,1690,49489
94,2020,2,22,10,1690,49489
95,2020,2,14,5,880,217085
96,2020,2,10,3,1350,117143
97,2020,3,25,11,1690,49489
