No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,16,1390,46000
1,2020,2,6,16,1200,67128
2,2020,2,13,6,1200,67128
3,2020,2,24,1,1390,46000
4,2020,2,23,18,1390,46000
5,2020,2,21,11,1200,67128
6,2020,2,5,21,1200,67128
7,2020,2,9,6,1390,46000
8,2020,2,8,15,1390,46000
9,2020,2,10,4,1200,67128
10,2020,2,10,11,1390,46000
11,2020,2,7,2,1200,67128
12,2020,2,21,5,1390,46000
13,2020,5,6,9,1220,49175
14,2020,2,18,9,1390,46000
15,2020,5,6,6,1250,58247
16,2020,2,4,19,1200,67128
17,2020,2,2,22,1200,67128
18,2020,2,12,7,1200,67128
19,2020,2,14,0,1390,46000
20,2020,2,23,6,1200,67128
21,2020,2,18,6,1200,67128
22,2020,4,3,13,1220,49175
23,2020,2,12,10,1390,46000
24,2020,2,22,8,1200,67128
25,2020,2,19,20,1390,46000
26,2020,2,9,16,1200,67128
27,2020,2,14,3,1200,67128
28,2020,2,7,14,1390,46000
29,2020,2,25,6,1200,67128
30,2020,2,8,10,1200,67128
31,2020,2,20,2,1200,67128
32,2020,2,3,1,1200,67128
33,2020,2,17,12,1200,67128
34,2020,2,24,1,1200,67128
35,2020,4,9,12,1200,67128
36,2020,2,20,14,1390,46000
37,2020,2,22,0,1390,46000
38,2020,2,6,17,1390,46000
39,2020,4,2,3,1220,49175
40,2020,3,25,11,1200,67128
41,2020,4,23,2,1200,67128
42,2020,2,25,5,1390,46000
43,2020,5,27,6,1220,49175
44,2020,2,17,18,1390,46000
45,2020,2,19,11,1200,67128
46,2020,4,2,4,1200,67128
