No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,2,3950,8254
1,2020,2,12,7,3790,5282
2,2020,2,4,11,3780,5282
3,2020,2,8,15,3780,5282
4,2020,2,3,9,3780,5282
5,2020,2,7,12,3780,5282
6,2020,2,19,23,3930,6176
7,2020,2,20,19,3150,73000
8,2020,2,12,18,3790,7559
9,2020,2,22,8,3930,6176
10,2020,2,3,18,3950,8254
11,2020,4,9,11,3390,51194
12,2020,2,13,2,3790,7559
13,2020,2,21,2,3790,5282
14,2020,2,6,22,3930,6176
15,2020,2,13,19,3790,5282
16,2020,2,23,15,3790,7559
17,2020,2,12,5,3930,6176
18,2020,2,12,9,3790,7247
19,2020,2,21,6,3790,7247
20,2020,2,19,23,3790,7247
21,2020,2,10,10,3790,7559
22,2020,2,22,9,3930,8254
23,2020,2,6,7,3950,8254
24,2020,2,14,0,3790,5282
25,2020,2,6,8,3780,5282
26,2020,2,23,10,3790,5282
27,2020,2,13,15,3790,7247
28,2020,2,9,8,3930,6176
29,2020,2,23,11,3930,8254
30,2020,2,9,13,3780,5282
31,2020,2,9,2,3950,8254
32,2020,2,5,20,3780,5282
33,2020,2,10,3,3950,8254
34,2020,2,7,19,3790,7247
35,2020,5,6,8,3370,51194
36,2020,2,25,5,3790,5282
37,2020,2,10,8,3790,7247
38,2020,2,3,16,3830,7247
39,2020,2,7,20,3950,8254
40,2020,2,14,1,3790,7247
41,2020,2,14,8,3790,7559
42,2020,2,8,3,3790,7559
43,2020,2,24,13,3150,73000
44,2020,2,10,3,3780,5282
45,2020,2,20,18,3790,5282
46,2020,2,3,11,3830,7559
47,2020,2,19,20,3790,7559
48,2020,2,10,18,3930,6176
49,2020,2,14,6,3950,8254
50,2020,2,23,20,3930,6176
51,2020,2,17,19,3950,8254
52,2020,2,8,2,3930,6176
53,2020,2,24,3,3790,5282
54,2020,2,23,9,3150,73000
55,2020,2,21,1,3150,73000
56,2020,2,22,22,3790,5282
57,2020,2,13,22,3930,6176
58,2020,2,17,14,3930,6176
59,2020,2,7,11,3930,6176
60,2020,2,9,0,3790,7247
61,2020,2,9,21,3790,7559
62,2020,2,20,9,3930,8254
63,2020,2,2,13,3830,5282
64,2020,2,20,19,3790,7247
65,2020,2,20,4,3790,7559
66,2020,2,6,18,3790,7247
67,2020,2,5,16,3970,6176
68,2020,2,24,14,3790,7559
69,2020,2,23,0,3790,7247
70,2020,2,24,13,3930,6176
71,2020,2,18,10,3930,6176
72,2020,2,13,21,3950,8254
73,2020,2,19,14,3150,73000
74,2020,2,21,10,3790,7559
75,2020,2,12,19,3950,8254
76,2020,2,4,15,3830,7247
77,2020,4,9,10,3650,5282
78,2020,2,4,11,3970,6176
79,2020,2,25,8,3790,7559
80,2020,2,19,14,3790,5282
81,2020,2,24,20,3790,7247
82,2020,2,22,13,3790,7559
83,2020,2,3,9,3970,6176
84,2020,2,22,18,3790,7247
85,2020,2,8,3,3790,7247
86,2020,2,27,13,3790,5282
87,2020,2,8,1,3950,8254
88,2020,2,4,10,3830,7559
89,2020,2,25,6,3790,7247
90,2020,2,18,6,3790,5282
91,2020,2,22,8,3150,73000
92,2020,2,6,17,3790,7559
93,2020,2,17,14,3790,5282
94,2020,2,25,8,3930,8254
95,2020,2,17,19,3790,7559
96,2020,2,25,2,3150,73000
97,2020,2,3,5,3830,5282
98,2020,2,21,19,3930,8254
99,2020,4,2,6,3650,5282
100,2020,2,18,8,3790,7247
101,2020,2,24,20,3930,8254
102,2020,2,4,1,3950,8254
103,2020,2,14,7,3930,6176
104,2020,2,20,16,3930,6176
105,2020,2,21,12,3930,6176
106,2020,2,2,8,3950,8254
107,2020,2,25,5,3930,6176
108,2020,2,17,18,3790,7247
109,2020,2,2,16,3970,6176
110,2020,2,7,3,3790,7559
111,2020,2,5,8,3830,7559
112,2020,2,18,3,3790,7559
113,2020,2,5,6,3830,7247
114,2020,2,2,8,3830,7559
115,2020,2,2,9,3830,7247
116,2020,2,17,13,3150,73000
117,2020,2,6,4,3970,6176
118,2020,4,2,5,3390,51194
