No,xyear,xmonth,xday,xhour,price,mileage
0,2020,5,6,8,1068,118022
1,2020,2,24,10,1190,83965
2,2020,2,24,15,1080,94348
3,2020,2,23,20,1080,94348
4,2020,2,22,21,1080,94348
5,2020,2,25,7,1190,83965
