No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,19,890,31333
1,2020,2,20,20,690,96935
2,2020,2,12,7,470,239725
3,2020,2,13,13,575,147688
4,2020,2,5,18,499,157224
5,2020,2,24,18,890,31333
6,2020,2,13,22,890,31333
7,2020,2,22,10,690,96935
8,2020,2,4,5,890,31333
9,2020,4,23,2,690,103771
10,2020,4,9,10,750,98414
11,2020,2,13,22,670,109093
12,2020,2,12,8,670,0
13,2020,2,12,10,670,109093
14,2020,2,3,2,890,31333
15,2020,2,6,1,890,31333
16,2020,2,7,12,585,147688
17,2020,2,4,18,585,147688
18,2020,2,13,0,470,239725
19,2020,2,25,11,690,96935
20,2020,2,12,18,575,147688
21,2020,2,23,1,670,109093
22,2020,2,6,7,499,157224
23,2020,2,22,14,670,0
24,2020,2,9,2,585,147688
25,2020,2,23,6,690,96935
26,2020,2,21,1,690,102389
27,2020,2,3,4,670,109093
28,2020,2,3,0,499,157224
29,2020,2,20,15,670,109093
30,2020,2,5,17,690,102389
31,2020,2,9,19,499,157224
32,2020,2,23,4,490,157224
33,2020,2,2,9,690,102389
34,2020,2,13,22,690,96935
35,2020,2,14,2,499,157224
36,2020,2,20,21,575,147688
37,2020,2,7,2,890,31333
38,2020,2,2,15,670,109093
39,2020,2,22,5,490,157224
40,2020,2,13,17,690,102389
41,2020,2,21,1,470,239725
42,2020,2,4,17,690,102389
43,2020,2,22,10,890,31333
44,2020,2,21,17,890,31333
45,2020,4,2,6,470,239725
46,2020,2,5,12,670,0
47,2020,2,24,17,490,157224
48,2020,2,24,5,470,239725
49,2020,2,3,15,690,102389
50,2020,2,14,2,470,239725
51,2020,2,20,0,690,102389
52,2020,2,7,15,499,157224
53,2020,2,2,7,670,0
54,2020,2,8,20,585,147688
55,2020,2,14,7,690,96935
56,2020,2,6,13,490,239725
57,2020,2,12,13,890,31333
58,2020,2,8,13,690,102389
59,2020,2,6,14,690,102389
60,2020,2,4,19,670,0
61,2020,2,3,21,490,239725
62,2020,2,4,14,490,239725
63,2020,2,7,9,690,102389
64,2020,2,24,15,690,96935
65,2020,2,12,11,499,157224
66,2020,2,9,23,670,109093
67,2020,2,6,5,670,0
68,2020,2,21,19,575,147688
69,2020,2,5,2,490,239725
70,2020,2,23,20,690,102389
71,2020,2,6,12,670,109093
72,2020,2,8,8,499,157224
73,2020,2,22,0,470,239725
74,2020,2,20,11,890,31333
75,2020,2,21,21,670,0
76,2020,2,17,21,690,96935
77,2020,2,19,23,499,157224
78,2020,2,19,22,690,96935
79,2020,2,24,4,650,0
80,2020,2,20,21,490,157224
81,2020,2,19,12,690,102389
82,2020,2,18,9,670,0
83,2020,2,7,13,670,109093
84,2020,2,12,4,690,96935
85,2020,2,5,9,670,109093
86,2020,2,4,9,499,157224
87,2020,2,21,17,670,109093
88,2020,2,3,11,670,0
89,2020,3,25,11,450,157224
90,2020,2,21,8,690,96935
91,2020,2,21,13,490,157224
92,2020,4,2,5,650,109003
93,2020,2,8,11,670,109093
94,2020,2,22,20,575,147688
95,2020,2,24,18,670,109093
96,2020,2,24,10,575,147688
97,2020,2,23,13,890,31333
98,2020,5,6,7,720,98414
99,2020,2,10,14,670,0
100,2020,2,23,7,470,239725
101,2020,2,7,15,490,239725
102,2020,2,19,16,575,147688
103,2020,2,12,19,690,102389
104,2020,2,4,0,670,109093
105,2020,2,17,19,470,239725
106,2020,2,14,7,890,31333
107,2020,2,25,11,890,31333
108,2020,2,18,3,575,147688
109,2020,2,10,9,670,109093
110,2020,2,7,4,670,0
111,2020,2,14,7,670,0
112,2020,2,19,20,470,239725
113,2020,2,17,14,670,0
114,2020,2,9,17,670,0
115,2020,2,9,10,690,102389
116,2020,2,25,4,670,109093
117,2020,2,10,17,690,102389
118,2020,2,9,5,490,239725
119,2020,2,10,1,490,239725
120,2020,2,20,12,470,239725
121,2020,4,3,12,730,74684
122,2020,2,23,21,575,147688
123,2020,2,13,21,499,157224
124,2020,2,14,7,575,147688
125,2020,2,22,9,670,109093
126,2020,2,18,8,890,31333
127,2020,2,6,2,585,147688
128,2020,2,13,21,670,0
129,2020,2,3,4,585,147688
130,2020,2,19,11,670,0
131,2020,2,8,19,490,239725
132,2020,2,5,17,890,31333
133,2020,2,24,11,690,102389
134,2020,2,25,6,575,147688
135,2020,2,8,6,670,0
136,2020,4,3,14,690,96935
137,2020,2,18,3,690,96935
138,2020,2,10,10,890,31333
139,2020,2,17,21,670,109093
140,2020,2,25,4,490,157224
141,2020,2,10,6,575,147688
142,2020,2,14,9,690,102389
143,2020,2,9,18,890,31333
144,2020,2,20,13,670,0
145,2020,2,5,16,585,147688
146,2020,2,2,9,490,239725
147,2020,4,2,4,690,96935
148,2020,2,2,15,499,157224
149,2020,4,3,16,450,157224
150,2020,2,23,17,670,0
151,2020,4,2,4,450,157224
152,2020,4,3,15,470,239725
153,2020,4,9,10,730,74684
154,2020,5,27,6,730,74684
155,2020,2,22,21,690,102389
156,2020,2,2,17,890,31333
157,2020,2,18,6,690,102389
158,2020,2,17,20,690,102389
159,2020,2,17,12,575,147688
160,2020,4,9,10,790,108181
161,2020,2,25,0,650,0
162,2020,2,2,10,585,147688
163,2020,5,6,8,790,108181
164,2020,2,18,9,470,239725
165,2020,4,23,2,690,96935
166,2020,2,14,4,670,109093
167,2020,2,19,19,890,31333
168,2020,2,25,2,470,239725
169,2020,2,17,12,890,31333
170,2020,4,9,11,470,239725
171,2020,3,25,11,470,239725
172,2020,2,19,21,670,109093
