No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,5,1010,178265
1,2020,2,4,19,1010,178265
2,2020,4,2,3,1230,84000
3,2020,2,21,19,1010,178265
4,2020,2,5,10,1010,178265
5,2020,2,24,3,1010,178265
6,2020,3,25,12,1250,84000
7,2020,2,3,16,1010,178265
8,2020,2,7,5,1010,178265
9,2020,2,20,6,1010,178265
10,2020,2,8,11,1010,178265
11,2020,2,13,12,1010,178265
12,2020,2,12,14,1010,178265
13,2020,2,14,5,1010,178265
14,2020,2,17,21,1010,178265
15,2020,2,25,6,1010,178265
16,2020,2,2,11,1010,178265
17,2020,4,3,15,1230,84000
18,2020,2,22,11,1010,178265
19,2020,2,9,4,1010,178265
20,2020,2,10,11,1010,178265
21,2020,2,23,23,1010,178265
