No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,13,750,59290
1,2020,2,18,8,750,59290
2,2020,2,3,2,750,59290
3,2020,2,12,21,750,59290
4,2020,2,8,2,750,59290
5,2020,2,23,23,750,59290
6,2020,2,9,4,750,59290
7,2020,2,17,13,750,59290
8,2020,2,7,21,750,59290
9,2020,2,25,10,750,59290
10,2020,2,5,13,750,59290
11,2020,2,2,8,750,59290
12,2020,2,24,10,750,59290
13,2020,2,6,18,750,59290
14,2020,2,14,9,750,59290
15,2020,2,27,13,750,59290
16,2020,2,19,14,750,59290
17,2020,4,2,5,750,59290
18,2020,2,20,12,750,59290
19,2020,2,21,3,750,59290
20,2020,2,10,6,750,59290
21,2020,2,4,3,750,59290
