No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,19,650,181913
1,2020,2,22,11,730,100342
2,2020,2,5,11,750,100342
3,2020,2,3,0,750,100342
4,2020,2,9,8,750,100342
5,2020,2,9,13,650,181913
6,2020,2,12,14,650,181913
7,2020,2,13,17,750,100342
8,2020,2,19,17,650,181913
9,2020,2,20,1,730,100342
10,2020,2,10,16,650,181913
11,2020,2,17,19,730,100342
12,2020,2,4,7,750,100342
13,2020,2,24,19,650,181913
14,2020,2,2,17,750,100342
15,2020,2,24,10,730,100342
16,2020,2,19,22,730,100342
17,2020,2,12,9,750,100342
18,2020,2,18,3,730,100342
19,2020,2,7,11,750,100342
20,2020,2,8,14,750,100342
21,2020,3,25,11,530,145221
22,2020,2,25,4,650,181913
23,2020,2,21,17,730,100342
24,2020,2,21,19,650,181913
25,2020,2,22,18,650,181913
26,2020,2,14,2,650,181913
27,2020,2,23,6,730,100342
28,2020,2,20,12,650,181913
29,2020,4,3,15,530,145221
30,2020,2,8,20,650,181913
31,2020,2,23,12,650,181913
32,2020,2,6,15,750,100342
33,2020,5,6,7,480,145221
34,2020,2,25,6,730,100342
35,2020,2,14,4,750,100342
36,2020,2,10,8,750,100342
37,2020,4,2,6,530,145221
