No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,10,399,109285
1,2020,2,13,15,399,109285
2,2020,2,20,2,399,109285
3,2020,2,2,10,399,109285
4,2020,2,24,2,399,109285
5,2020,2,9,16,399,109285
6,2020,2,8,13,399,109285
7,2020,2,6,22,399,109285
8,2020,2,5,22,399,109285
9,2020,2,25,6,399,109285
10,2020,2,7,16,399,109285
11,2020,2,21,9,399,109285
12,2020,3,25,13,399,109285
13,2020,2,23,6,399,109285
14,2020,2,22,23,399,109285
15,2020,2,12,22,399,109285
16,2020,2,10,14,399,109285
17,2020,2,3,22,399,109285
18,2020,2,4,12,399,109285
19,2020,4,23,2,399,109285
20,2020,4,9,12,399,109285
