No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,19,4290,48027
1,2020,2,5,3,4390,48027
2,2020,2,3,8,4750,24754
3,2020,2,23,3,4990,34287
4,2020,2,8,3,4990,34287
5,2020,2,20,15,4290,48027
6,2020,2,13,3,4750,24754
7,2020,2,18,10,4750,24754
8,2020,2,23,12,4750,24754
9,2020,2,23,1,4290,48027
10,2020,2,9,19,5120,33550
11,2020,2,10,16,4290,48027
12,2020,2,20,8,4990,34287
13,2020,2,12,22,4750,24754
14,2020,2,14,4,4290,48027
15,2020,2,10,18,5120,33550
16,2020,2,17,20,4750,24754
17,2020,2,14,6,4990,34287
18,2020,2,24,21,4290,48027
19,2020,2,24,16,4750,24754
20,2020,2,25,5,5070,33550
21,2020,2,4,7,4390,48027
22,2020,2,7,13,5120,33550
23,2020,2,20,10,5120,33550
24,2020,2,10,4,4750,24754
25,2020,2,12,21,5120,33550
26,2020,2,4,19,4990,34287
27,2020,2,21,10,4290,48027
28,2020,2,21,9,4990,34287
29,2020,2,7,10,4990,34287
30,2020,2,22,11,4750,24754
31,2020,2,6,0,5120,33550
32,2020,2,13,10,5120,33550
33,2020,2,9,4,4990,34287
34,2020,2,22,3,5120,33550
35,2020,2,13,20,4990,34287
36,2020,2,9,13,4750,24754
37,2020,2,25,3,4750,24754
38,2020,2,7,10,4290,48027
39,2020,2,12,14,4990,34287
40,2020,2,6,16,4750,24754
41,2020,2,8,17,4290,48027
42,2020,2,14,3,5120,33550
43,2020,2,14,4,4750,24754
44,2020,2,22,10,5070,33550
45,2020,2,22,8,4990,34287
46,2020,2,6,11,4390,48027
47,2020,2,24,13,5070,33550
48,2020,2,7,2,4390,48027
49,2020,2,5,21,4990,34287
50,2020,2,2,19,4390,48027
51,2020,2,5,10,5120,33550
52,2020,2,4,20,4750,24754
53,2020,2,21,1,4750,24754
54,2020,2,17,13,5120,33550
55,2020,2,20,1,4750,24754
56,2020,2,12,13,4290,48027
57,2020,2,6,7,4990,34287
58,2020,2,7,15,4750,24754
59,2020,2,17,18,4290,48027
60,2020,2,25,10,4290,48027
61,2020,2,8,2,5120,33550
62,2020,2,23,12,5070,33550
63,2020,2,2,9,4990,34287
64,2020,2,22,22,4290,48027
65,2020,2,9,17,4290,48027
66,2020,2,8,4,4750,24754
67,2020,2,19,22,4290,48027
68,2020,3,25,11,4190,48027
69,2020,2,3,7,4390,48027
70,2020,2,2,13,4750,24754
71,2020,2,27,12,5070,33550
72,2020,2,21,1,5120,33550
73,2020,2,5,10,4750,24754
74,2020,4,3,15,5150,22663
75,2020,2,4,6,5120,33550
76,2020,2,19,14,4750,24754
77,2020,4,2,5,4190,48027
78,2020,2,24,23,4990,34287
79,2020,2,19,12,5120,33550
80,2020,2,3,20,4990,34287
81,2020,5,6,7,4190,48000
82,2020,2,10,10,4990,34287
83,2020,2,3,23,5120,33550
84,2020,2,18,9,4290,48027
85,2020,2,17,18,4990,34287
86,2020,2,2,17,5120,33550
87,2020,2,18,7,4990,34287
88,2020,4,3,12,4190,48027
89,2020,2,18,8,5120,33550
90,2020,2,19,20,4990,34287
91,2020,5,6,7,3950,96141
92,2020,4,9,11,3950,96141
