No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,6,4150,104000
1,2020,2,13,18,4150,104000
2,2020,2,4,3,4250,104000
3,2020,2,8,3,4250,104000
4,2020,2,19,19,4150,104000
5,2020,2,24,18,4150,104000
6,2020,2,14,6,3590,91804
7,2020,2,2,15,4250,104000
8,2020,2,10,12,3590,91804
9,2020,2,23,15,3590,91804
10,2020,2,20,14,4150,104000
11,2020,2,5,1,4250,104000
12,2020,2,22,9,3590,91804
13,2020,2,14,7,4150,104000
14,2020,2,20,4,3590,91804
15,2020,2,5,9,3590,91804
16,2020,2,12,10,3590,91804
17,2020,2,7,0,4250,104000
18,2020,2,13,4,3590,91804
19,2020,2,21,3,4150,104000
20,2020,2,10,11,4250,104000
21,2020,2,3,19,3590,91804
22,2020,2,9,12,3590,91804
23,2020,2,22,11,4150,104000
24,2020,4,9,11,3590,130000
25,2020,2,25,5,4150,104000
26,2020,2,2,12,3590,91804
27,2020,2,6,13,4250,104000
28,2020,2,23,5,4150,104000
29,2020,2,9,6,4250,104000
30,2020,2,7,6,3590,91804
31,2020,2,4,3,3590,91804
32,2020,2,6,2,3590,91804
33,2020,2,24,9,3590,91804
34,2020,2,18,6,3590,91804
35,2020,2,8,21,3590,91804
36,2020,3,25,11,4150,104000
37,2020,2,17,19,4150,104000
38,2020,2,19,23,3590,91804
39,2020,5,6,7,3590,130000
40,2020,2,25,4,3590,91804
41,2020,2,21,5,3590,91804
42,2020,4,3,12,3590,130000
43,2020,2,3,10,4250,104000
44,2020,4,2,5,3590,130000
