No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,18,1580,97413
1,2020,2,5,17,1690,64028
2,2020,2,20,15,1690,64028
3,2020,2,9,0,1850,41774
4,2020,2,8,23,1820,51336
5,2020,2,22,12,1850,41774
6,2020,2,21,20,1820,51336
7,2020,2,7,18,1630,97413
8,2020,2,4,20,1630,97413
9,2020,2,13,18,1580,97413
10,2020,2,24,6,1850,41774
11,2020,2,5,21,1850,41774
12,2020,2,5,11,1820,51336
13,2020,2,17,20,1690,64028
14,2020,2,13,6,1850,41774
15,2020,2,14,1,1580,97413
16,2020,2,8,3,1850,41774
17,2020,2,12,17,1850,41774
18,2020,2,14,7,1690,64028
19,2020,2,4,18,1820,51336
20,2020,2,6,18,1850,41774
21,2020,2,24,23,1679,64333
22,2020,2,22,12,1679,64333
23,2020,2,2,22,1820,51336
24,2020,2,23,0,1580,97413
25,2020,2,22,18,1580,97413
26,2020,4,2,3,1790,51336
27,2020,2,23,23,1690,64028
28,2020,2,12,15,1690,64028
29,2020,2,10,14,1580,97413
30,2020,2,24,6,1580,97413
31,2020,2,19,16,1850,41774
32,2020,2,13,21,1679,64333
33,2020,2,14,7,1850,41774
34,2020,2,12,20,1820,51336
35,2020,2,7,10,1850,41774
36,2020,2,2,10,1690,64028
37,2020,2,13,2,1690,64028
38,2020,2,6,4,1820,51336
39,2020,2,4,6,1690,64028
40,2020,2,14,7,1820,51336
41,2020,2,25,8,1580,97413
42,2020,2,20,21,1580,97413
43,2020,2,23,7,1850,41774
44,2020,2,20,19,1850,41774
45,2020,2,13,8,1820,51336
46,2020,2,23,6,1679,64333
47,2020,2,7,2,1690,64028
48,2020,2,20,5,1679,64333
49,2020,2,3,17,1900,41774
50,2020,2,6,23,1690,64028
51,2020,2,9,12,1630,97413
52,2020,2,2,12,1630,97413
53,2020,2,17,20,1850,41774
54,2020,2,21,14,1690,64028
55,2020,2,10,4,1850,41774
56,2020,2,14,6,1679,64333
57,2020,2,2,15,1900,41774
58,2020,2,21,19,1580,97413
59,2020,2,21,5,1679,64333
60,2020,2,20,3,1820,51336
61,2020,2,7,16,1820,51336
62,2020,2,24,15,1820,51336
63,2020,2,18,8,1850,41774
64,2020,2,25,4,1850,41774
65,2020,2,21,11,1850,41774
66,2020,2,12,22,1679,64333
67,2020,2,5,0,1630,97413
68,2020,2,19,14,1580,97413
69,2020,2,19,21,1820,51336
70,2020,3,25,12,1659,64333
71,2020,2,10,8,1820,51336
72,2020,2,17,18,1820,51336
73,2020,2,19,19,1690,64028
74,2020,2,25,1,1679,64333
75,2020,2,19,12,1679,64333
76,2020,2,18,5,1820,51336
77,2020,2,3,10,1820,51336
78,2020,2,25,8,1690,64028
79,2020,2,23,20,1820,51336
80,2020,2,24,6,1690,64028
81,2020,3,25,12,1820,51336
82,2020,5,6,8,1680,79514
83,2020,2,3,10,1630,97413
84,2020,2,3,16,1690,64028
85,2020,2,6,18,1630,97413
86,2020,2,18,10,1580,97413
87,2020,2,17,21,1580,97413
88,2020,4,2,5,1659,64333
89,2020,2,8,21,1690,64028
90,2020,2,9,20,1820,51336
91,2020,2,22,22,1820,51336
92,2020,2,22,9,1690,64028
93,2020,2,4,2,1900,41774
94,2020,2,18,5,1690,64028
95,2020,5,6,6,1550,104557
96,2020,4,9,11,1659,64333
97,2020,2,25,9,1820,51336
98,2020,4,3,12,1550,104557
99,2020,2,18,4,1679,64333
100,2020,2,9,23,1690,64028
101,2020,2,10,18,1690,64028
102,2020,2,10,6,1630,97413
103,2020,2,17,13,1679,64333
