No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,0,1550,81728
1,2020,2,3,21,1650,81728
2,2020,4,3,12,1550,81728
3,2020,2,8,13,1599,81728
4,2020,2,21,10,1599,81728
5,2020,2,14,10,1599,81728
6,2020,2,13,10,1599,81728
7,2020,2,10,14,1599,81728
8,2020,2,12,8,1599,81728
9,2020,2,4,11,1650,81728
10,2020,2,23,23,1550,81728
11,2020,2,9,13,1599,81728
12,2020,2,20,16,1599,81728
13,2020,2,19,11,1599,81728
14,2020,2,5,1,1599,81728
15,2020,4,9,10,1550,81728
16,2020,2,25,10,1550,81728
17,2020,2,6,9,1599,81728
18,2020,4,2,5,1550,81728
19,2020,2,18,7,1599,81728
20,2020,2,7,21,1599,81728
21,2020,2,22,19,1550,81728
22,2020,5,6,7,1499,81728
23,2020,4,23,2,1550,81728
24,2020,2,2,13,1650,81728
